id,idOrgao,idEvento,aprovacao,votosSim,votosNao,votosOutros,ultimaApresentacaoProposicao_idProposicao
1301112-2,2012,39369,1.0,0,0,0,0
1302011-2,2002,39370,1.0,0,0,0,0
501948-75,2003,39532,1.0,0,0,0,610657
491997-107,2003,39532,1.0,0,0,0,1212718
1279024-5,2004,39458,1.0,0,0,0,0
1301220-2,2012,39369,1.0,0,0,0,0
620935-22,2002,39370,1.0,0,0,0,1301546
621012-20,2002,39370,1.0,0,0,0,1280820
621082-22,2002,39370,1.0,0,0,0,1280818
622577-22,2002,39370,1.0,0,0,0,1295807
861818-18,2002,39370,1.0,0,0,0,1280777
865962-37,2006,39490,1.0,0,0,0,1278989
1299652-2,2001,39349,1.0,0,0,0,0
1297619-2,2001,39349,1.0,0,0,0,0
1230253-2,2010,39359,1.0,0,0,0,0
1299722-2,2001,39349,1.0,0,0,0,0
1299822-2,2001,39349,1.0,0,0,0,0
1301256-2,2001,39349,1.0,0,0,0,0
1301531-2,2001,39349,1.0,0,0,0,0
1301797-2,2001,39349,1.0,0,0,0,0
1301798-2,2001,39349,1.0,0,0,0,0
1302443-2,2001,39349,1.0,0,0,0,0
1302518-2,2001,39349,1.0,0,0,0,0
1297590-2,2016,39453,1.0,0,0,0,0
1301911-2,2016,39453,1.0,0,0,0,0
545569-40,2002,39370,1.0,0,0,0,1214862
1279887-2,2010,39359,1.0,0,0,0,0
558941-29,2016,39453,1.0,0,0,0,1301822
1228482-21,2016,39453,1.0,0,0,0,1299818
1215931-21,2016,39453,1.0,0,0,0,1299815
621259-36,2006,39490,1.0,0,0,0,1279128
944272-33,2002,39370,1.0,0,0,0,1215309
1295892-1,2010,39359,1.0,0,0,0,0
1302430-2,2017,39524,1.0,0,0,0,0
945872-21,2017,39524,1.0,0,0,0,1302262
622300-44,2001,39349,1.0,0,3,0,1230295
582036-36,2010,39359,1.0,0,0,0,1299721
1029018-22,2017,39524,1.0,0,0,0,1279319
605754-31,2001,39349,1.0,0,0,0,1301570
1295704-3,2004,39458,1.0,0,0,0,0
148373-187,2001,39349,1.0,0,0,0,1279474
1301219-2,2004,39458,1.0,0,0,0,0
1203525-21,2001,39349,1.0,0,0,0,1301520
463479-108,2003,39532,1.0,0,1,0,1302620
964543-23,2004,39458,1.0,0,0,0,1266702
517947-38,2002,39370,1.0,0,0,0,1203112
1295942-2,2018,39464,1.0,0,0,0,0
1299634-2,2018,39464,1.0,0,0,0,0
1301168-2,2018,39464,1.0,0,0,0,0
1301185-2,2018,39464,1.0,0,0,0,0
1301467-2,2018,39464,1.0,0,0,0,0
738290-19,2018,39464,1.0,0,0,0,1302410
839542-32,2018,39464,1.0,0,0,0,1215731
946772-22,2018,39464,1.0,0,0,0,1302544
587110-44,2018,39464,1.0,0,0,0,1279004
1302648-2,2001,39349,1.0,0,0,0,0
1302649-2,2001,39349,1.0,0,0,0,0
1302656-2,2001,39349,1.0,0,0,0,0
1302661-2,2001,39349,1.0,0,0,0,0
492038-101,2010,39359,1.0,0,0,0,1302663
605682-41,2001,39349,1.0,0,0,0,1279961
946571-27,2001,39349,1.0,0,3,0,1212424
604557-39,2001,39349,1.0,0,6,0,1301749
529631-67,2016,39453,1.0,0,0,0,0
945607-25,2006,39490,1.0,0,0,0,1306745
945491-31,2006,39490,1.0,0,0,0,1302754
594494-41,2004,39458,1.0,0,0,0,0
1301138-2,2007,39531,1.0,0,0,0,0
1301206-2,2007,39531,1.0,0,0,0,0
1302403-2,2007,39531,1.0,0,0,0,0
1302404-2,2007,39531,1.0,0,0,0,0
1302329-2,2007,39531,1.0,0,0,0,0
1302419-2,2007,39531,1.0,0,0,0,0
1302405-2,2007,39531,1.0,0,0,0,0
1302507-2,2007,39531,1.0,0,0,0,0
1302517-2,2007,39531,1.0,0,0,0,0
1215774-3,2007,39531,1.0,0,0,0,0
1228910-3,2007,39531,1.0,0,0,0,0
1302517-3,2007,39531,1.0,0,0,0,0
1301827-2,537480,39479,1.0,0,0,0,0
1301829-2,537480,39479,1.0,0,0,0,0
994697-3,537236,39459,1.0,0,0,0,0
1301169-2,537236,39459,1.0,0,0,0,0
1302501-2,5503,39466,1.0,0,0,0,0
1301170-2,537236,39459,1.0,0,0,0,0
1301171-2,537236,39459,1.0,0,0,0,0
1302504-2,537236,39459,1.0,0,0,0,0
616072-33,537236,39459,1.0,0,0,0,1279021
1301973-2,6066,39525,1.0,0,0,0,0
1302529-2,537556,39416,1.0,0,0,0,0
1301595-3,537487,39498,1.0,0,0,0,0
1301596-3,537487,39498,1.0,0,0,0,0
1301804-3,537487,39498,1.0,0,0,0,0
1301805-3,537487,39498,1.0,0,0,0,0
1302197-3,537487,39498,1.0,0,0,0,0
1302274-2,537487,39498,1.0,0,0,0,0
1302275-2,537487,39498,1.0,0,0,0,0
1302276-2,537487,39498,1.0,0,0,0,0
1302277-2,537487,39498,1.0,0,0,0,0
1302528-2,537487,39498,1.0,0,0,0,0
1302530-2,537487,39498,1.0,0,0,0,0
1302532-2,537487,39498,1.0,0,0,0,0
1302536-2,537487,39498,1.0,0,0,0,0
1302537-2,537487,39498,1.0,0,0,0,0
1302538-2,537487,39498,1.0,0,0,0,0
1280790-2,537340,39346,1.0,0,0,0,0
1302543-2,537340,39346,1.0,0,0,0,0
1301108-2,536996,39430,1.0,0,0,0,0
1301974-2,536996,39430,1.0,0,0,0,0
1228454-23,536996,39430,1.0,0,0,0,1301794
1228455-37,536996,39430,1.0,0,0,0,1301222
501872-84,6066,39525,1.0,0,0,0,1198462
1301813-2,537480,39479,1.0,0,0,0,0
1228918-3,537351,39399,1.0,0,0,0,0
1243829-2,537351,39399,1.0,0,0,0,0
556559-10,5438,39368,1.0,0,0,0,1234229
608409-7,5438,39368,1.0,0,0,0,1299513
1198921-5,5438,39368,1.0,0,0,0,1266565
373327-233,180,39557,0.0,114,268,3,1279363
373327-237,180,39557,0.0,134,311,4,1279363
373327-245,180,39557,1.0,348,110,4,1279363
373327-253,180,39568,0.0,220,225,4,1279363
373327-262,180,39568,1.0,419,8,5,1279363
373327-281,180,39570,1.0,386,10,10,1279363
373327-272,180,39570,1.0,0,0,0,1279363
373327-276,180,39570,1.0,337,73,3,1279363
373327-278,180,39570,1.0,363,48,2,1279363
1299752-5,537487,39565,1.0,0,0,0,0
1301101-5,537487,39565,1.0,0,0,0,0
1302571-2,537487,39565,1.0,0,0,0,0
1302572-2,537487,39565,1.0,0,0,0,0
1302573-2,537487,39565,1.0,0,0,0,0
1302574-2,537487,39565,1.0,0,0,0,0
1302575-2,537487,39565,1.0,0,0,0,0
1302901-2,537487,39565,1.0,0,0,0,0
1302902-2,537487,39565,1.0,0,0,0,0
1302903-2,537487,39565,1.0,0,0,0,0
1302904-2,537487,39565,1.0,0,0,0,0
1302905-2,537487,39565,1.0,0,0,0,0
945704-509,537337,0,1.0,0,0,0,1306626
945704-510,537337,0,1.0,0,0,0,1306626
945704-511,537337,0,1.0,0,0,0,1306626
945704-512,537337,0,1.0,0,0,0,1306626
945704-513,537337,0,1.0,0,0,0,1306626
945704-514,537337,0,1.0,0,0,0,1306626
945704-515,537337,0,1.0,0,0,0,1306626
945704-516,537337,0,1.0,0,0,0,1306626
945704-517,537337,0,1.0,0,0,0,1306626
945704-518,537337,0,1.0,0,0,0,1306626
945704-519,537337,0,1.0,0,0,0,1306626
945704-520,537337,0,1.0,0,0,0,1306626
945704-521,537337,0,1.0,0,0,0,1306626
945704-522,537337,0,1.0,0,0,0,1306626
945704-523,537337,0,1.0,0,0,0,1306626
945704-524,537337,0,1.0,0,0,0,1306626
945704-525,537337,0,1.0,0,0,0,1306626
945704-526,537337,0,1.0,0,0,0,1306626
945704-527,537337,0,1.0,0,0,0,1306626
945704-528,537337,0,1.0,0,0,0,1306626
945704-529,537337,0,1.0,0,0,0,1306626
945704-530,537337,0,1.0,0,0,0,1306626
945704-531,537337,0,1.0,0,0,0,1306626
945704-532,537337,0,1.0,0,0,0,1306626
945704-533,537337,0,1.0,0,0,0,1306626
945704-534,537337,0,1.0,0,0,0,1306626
945704-535,537337,0,1.0,0,0,0,1306626
945704-536,537337,0,1.0,0,0,0,1306626
945704-537,537337,0,1.0,0,0,0,1306626
945704-538,537337,0,1.0,0,0,0,1306626
945704-539,537337,0,1.0,0,0,0,1306626
945704-540,537337,0,1.0,0,0,0,1306626
945704-541,537337,0,1.0,0,0,0,1306626
945704-542,537337,0,1.0,0,0,0,1306626
945704-543,537337,0,1.0,0,0,0,1306626
945704-544,537337,0,1.0,0,0,0,1306626
945704-545,537337,0,1.0,0,0,0,1306626
945704-546,537337,0,1.0,0,0,0,1306626
945704-547,537337,0,1.0,0,0,0,1306626
945704-548,537337,0,1.0,0,0,0,1306626
945704-549,537337,0,1.0,0,0,0,1306626
945704-550,537337,0,1.0,0,0,0,1306626
945704-551,537337,0,1.0,0,0,0,1306626
945704-552,537337,0,1.0,0,0,0,1306626
945704-553,537337,0,1.0,0,0,0,1306626
945704-554,537337,0,1.0,0,0,0,1306626
945704-555,537337,0,1.0,0,0,0,1306626
945704-556,537337,0,1.0,0,0,0,1306626
945704-557,537337,0,1.0,0,0,0,1306626
945704-558,537337,0,1.0,0,0,0,1306626
945704-559,537337,0,1.0,0,0,0,1306626
945704-560,537337,0,1.0,0,0,0,1306626
945704-561,537337,0,1.0,0,0,0,1306626
945704-562,537337,0,1.0,0,0,0,1306626
945704-563,537337,0,1.0,0,0,0,1306626
945704-564,537337,0,1.0,0,0,0,1306626
945704-565,537337,0,1.0,0,0,0,1306626
945704-566,537337,0,1.0,0,0,0,1306626
945704-567,537337,0,1.0,0,0,0,1306626
945704-568,537337,0,1.0,0,0,0,1306626
945704-569,537337,0,1.0,0,0,0,1306626
945704-570,537337,0,1.0,0,0,0,1306626
945704-571,537337,0,1.0,0,0,0,1306626
945704-572,537337,0,1.0,0,0,0,1306626
945704-573,537337,0,1.0,0,0,0,1306626
945704-574,537337,0,1.0,0,0,0,1306626
945704-575,537337,0,1.0,0,0,0,1306626
945704-576,537337,0,1.0,0,0,0,1306626
945704-577,537337,0,1.0,0,0,0,1306626
945704-578,537337,0,1.0,0,0,0,1306626
945704-579,537337,0,1.0,0,0,0,1306626
945704-580,537337,0,1.0,0,0,0,1306626
945704-581,537337,0,1.0,0,0,0,1306626
945704-582,537337,0,1.0,0,0,0,1306626
945704-583,537337,0,1.0,0,0,0,1306626
945704-584,537337,0,1.0,0,0,0,1306626
945704-585,537337,0,1.0,0,0,0,1306626
945704-586,537337,0,1.0,0,0,0,1306626
945704-587,537337,0,1.0,0,0,0,1306626
945704-588,537337,0,1.0,0,0,0,1306626
945704-589,537337,0,1.0,0,0,0,1306626
945704-590,537337,0,1.0,0,0,0,1306626
951118-5,537337,39560,1.0,0,0,0,0
951186-5,537337,39560,1.0,0,0,0,0
951187-5,537337,39560,1.0,0,0,0,0
951189-5,537337,39560,1.0,0,0,0,0
951207-5,537337,39560,1.0,0,0,0,0
951213-5,537337,39560,1.0,0,0,0,0
951235-5,537337,39560,1.0,0,0,0,0
954920-5,537337,39560,1.0,0,0,0,0
954990-5,537337,39560,1.0,0,0,0,0
961797-5,537337,39560,1.0,0,0,0,0
961798-5,537337,39560,1.0,0,0,0,0
961801-5,537337,39560,1.0,0,0,0,0
969180-4,537337,39560,1.0,0,0,0,0
969184-4,537337,39560,1.0,0,0,0,0
969186-4,537337,39560,1.0,0,0,0,0
996446-4,537337,39560,1.0,0,0,0,0
996521-4,537337,39560,1.0,0,0,0,0
996980-4,537337,39560,1.0,0,0,0,0
1028943-4,537337,39560,1.0,0,0,0,0
1028942-4,537337,39560,1.0,0,0,0,0
1028941-4,537337,39560,1.0,0,0,0,0
1028940-4,537337,39560,1.0,0,0,0,0
1035794-4,537337,39560,1.0,0,0,0,0
1049182-4,537337,39560,1.0,0,0,0,0
1049185-4,537337,39560,1.0,0,0,0,0
1049399-4,537337,39560,1.0,0,0,0,0
1049428-4,537337,39560,1.0,0,0,0,0
1188117-3,537337,39560,1.0,0,0,0,0
1195528-3,537337,39560,1.0,0,0,0,0
1198019-3,537337,39560,1.0,0,0,0,0
1198724-3,537337,39560,1.0,0,0,0,0
1199144-3,537337,39560,1.0,0,0,0,0
1199145-3,537337,39560,1.0,0,0,0,0
1199147-3,537337,39560,1.0,0,0,0,0
1199148-3,537337,39560,1.0,0,0,0,0
1199150-3,537337,39560,1.0,0,0,0,0
1202927-3,537337,39560,1.0,0,0,0,0
1202929-3,537337,39560,1.0,0,0,0,0
1202949-3,537337,39560,1.0,0,0,0,0
1202950-3,537337,39560,1.0,0,0,0,0
1202951-3,537337,39560,1.0,0,0,0,0
1202952-3,537337,39560,1.0,0,0,0,0
1202953-3,537337,39560,1.0,0,0,0,0
1203083-3,537337,39560,1.0,0,0,0,0
1203086-3,537337,39560,1.0,0,0,0,0
1203100-3,537337,39560,1.0,0,0,0,0
1203116-3,537337,39560,1.0,0,0,0,0
1203119-4,537337,39560,1.0,0,0,0,0
1203142-3,537337,39560,1.0,0,0,0,0
1203621-3,537337,39560,1.0,0,0,0,0
1214974-3,537337,39560,1.0,0,0,0,0
1215009-3,537337,39560,1.0,0,0,0,0
1215172-3,537337,39560,1.0,0,0,0,0
1215257-3,537337,39560,1.0,0,0,0,0
1215482-3,537337,39560,1.0,0,0,0,0
1215737-3,537337,39560,1.0,0,0,0,0
1215852-3,537337,39560,1.0,0,0,0,0
1229622-3,537337,39560,1.0,0,0,0,0
1229711-3,537337,39560,1.0,0,0,0,0
1229725-3,537337,39560,1.0,0,0,0,0
1229728-3,537337,39560,1.0,0,0,0,0
1243807-3,537337,39560,1.0,0,0,0,0
1266560-3,537337,39560,1.0,0,0,0,0
1266704-3,537337,39560,1.0,0,0,0,0
1266705-3,537337,39560,1.0,0,0,0,0
1266707-3,537337,39560,1.0,0,0,0,0
1266711-3,537337,39560,1.0,0,0,0,0
1266715-3,537337,39560,1.0,0,0,0,0
1266719-3,537337,39560,1.0,0,0,0,0
1266721-3,537337,39560,1.0,0,0,0,0
1266722-3,537337,39560,1.0,0,0,0,0
1266723-3,537337,39560,1.0,0,0,0,0
1266725-3,537337,39560,1.0,0,0,0,0
1266727-3,537337,39560,1.0,0,0,0,0
1266729-3,537337,39560,1.0,0,0,0,0
1278712-3,537337,39560,1.0,0,0,0,0
1278805-3,537337,39560,1.0,0,0,0,0
1278863-2,537337,39560,1.0,0,0,0,0
1279214-2,537337,39560,1.0,0,0,0,0
1279263-2,537337,39560,1.0,0,0,0,0
1279264-2,537337,39560,1.0,0,0,0,0
1279832-2,537337,39560,1.0,0,0,0,0
1279909-2,537337,39560,1.0,0,0,0,0
1279910-2,537337,39560,1.0,0,0,0,0
1279911-2,537337,39560,1.0,0,0,0,0
1279913-2,537337,39560,1.0,0,0,0,0
1280019-2,537337,39560,1.0,0,0,0,0
1280020-2,537337,39560,1.0,0,0,0,0
1280021-2,537337,39560,1.0,0,0,0,0
1280718-2,537337,39560,1.0,0,0,0,0
1280721-2,537337,39560,1.0,0,0,0,0
1280768-2,537337,39560,1.0,0,0,0,0
1295760-2,537337,39560,1.0,0,0,0,0
1295763-2,537337,39560,1.0,0,0,0,0
1295764-2,537337,39560,1.0,0,0,0,0
1295765-2,537337,39560,1.0,0,0,0,0
1295766-2,537337,39560,1.0,0,0,0,0
1295767-2,537337,39560,1.0,0,0,0,0
1295768-2,537337,39560,1.0,0,0,0,0
1295769-2,537337,39560,1.0,0,0,0,0
1295771-2,537337,39560,1.0,0,0,0,0
1295773-2,537337,39560,1.0,0,0,0,0
1295933-2,537337,39560,1.0,0,0,0,0
1295935-2,537337,39560,1.0,0,0,0,0
1295939-2,537337,39560,1.0,0,0,0,0
1295944-2,537337,39560,1.0,0,0,0,0
1295946-2,537337,39560,1.0,0,0,0,0
1295947-2,537337,39560,1.0,0,0,0,0
1295948-2,537337,39560,1.0,0,0,0,0
1295949-2,537337,39560,1.0,0,0,0,0
1295950-2,537337,39560,1.0,0,0,0,0
1299591-2,537337,39560,1.0,0,0,0,0
1299593-2,537337,39560,1.0,0,0,0,0
1299594-2,537337,39560,1.0,0,0,0,0
1299725-2,537337,39560,1.0,0,0,0,0
1299869-2,537337,39560,1.0,0,0,0,0
1301137-2,537337,39560,1.0,0,0,0,0
1301140-2,537337,39560,1.0,0,0,0,0
1301142-2,537337,39560,1.0,0,0,0,0
1301143-2,537337,39560,1.0,0,0,0,0
1301144-2,537337,39560,1.0,0,0,0,0
1301145-2,537337,39560,1.0,0,0,0,0
1301146-2,537337,39560,1.0,0,0,0,0
1301147-2,537337,39560,1.0,0,0,0,0
1301541-2,537337,39560,1.0,0,0,0,0
1302234-2,537337,39560,1.0,0,0,0,0
1302257-2,537337,39560,1.0,0,0,0,0
1302259-2,537337,39560,1.0,0,0,0,0
1302260-2,537337,39560,1.0,0,0,0,0
1302261-2,537337,39560,1.0,0,0,0,0
1302265-2,537337,39560,1.0,0,0,0,0
1302266-2,537337,39560,1.0,0,0,0,0
1302483-2,537337,39560,1.0,0,0,0,0
1302494-2,537337,39560,1.0,0,0,0,0
1302495-2,537337,39560,1.0,0,0,0,0
1302624-2,537337,39560,1.0,0,0,0,0
1302642-2,537337,39560,1.0,0,0,0,0
1302673-2,537337,39560,1.0,0,0,0,0
1302691-2,537337,39560,1.0,0,0,0,0
1302693-2,537337,39560,1.0,0,0,0,0
1302875-2,537484,39546,1.0,0,0,0,0
1302878-2,537484,39546,1.0,0,0,0,0
1302881-2,537484,39546,1.0,0,0,0,0
1302882-2,537484,39546,1.0,0,0,0,0
951118-6,537337,39560,1.0,0,0,0,0
964400-4,537337,39560,1.0,0,0,0,0
996440-4,537337,39560,1.0,0,0,0,0
1202925-3,537337,39560,1.0,0,0,0,0
1203084-3,537337,39560,1.0,0,0,0,0
1203087-3,537337,39560,1.0,0,0,0,0
1230103-3,537337,39560,1.0,0,0,0,0
284427-338,2003,39548,1.0,0,1,0,1306579
996913-33,2003,39548,1.0,0,3,0,1203170
1302631-2,537542,39487,1.0,0,0,0,0
1302851-2,537542,39487,1.0,0,0,0,0
1302857-2,537542,39487,1.0,0,0,0,0
106701-133,4,0,1.0,0,0,0,0
541857-124,4,0,1.0,0,0,0,0
561702-37,2003,39578,1.0,0,0,1,1234177
578390-36,2003,39578,1.0,0,0,1,1228731
578398-38,2003,39578,1.0,0,0,1,1234180
583205-41,2003,39578,1.0,0,0,1,1230312
583227-40,2003,39578,1.0,0,0,1,1234181
585504-36,2003,39578,1.0,0,0,1,1247420
597490-41,2003,39578,1.0,0,0,1,1230339
597510-45,2003,39578,1.0,0,0,1,1243695
599257-40,2003,39578,1.0,0,0,1,1230391
599280-40,2003,39578,1.0,0,0,1,1230313
612304-36,2003,39578,1.0,0,0,1,1234258
614637-36,2003,39578,1.0,0,0,1,1247413
777554-35,2003,39578,1.0,0,0,1,1247415
777561-35,2003,39578,1.0,0,0,1,1229534
796885-34,2003,39578,1.0,0,0,1,1247417
796908-37,2003,39578,1.0,0,0,1,1234179
843201-41,2003,39578,1.0,0,0,1,1234178
843220-41,2003,39578,1.0,0,0,1,1247416
843239-41,2003,39578,1.0,0,0,1,1230340
843240-41,2003,39578,1.0,0,0,1,1266647
1212647-34,2003,39578,1.0,0,0,1,1243787
386267-71,2003,39578,1.0,0,0,1,1212709
1215388-31,2003,39578,1.0,0,0,0,1302157
1278872-23,2003,39578,1.0,0,0,0,1306951
1307131-2,537389,39584,1.0,0,0,0,0
1307194-2,537389,39584,1.0,0,0,0,0
1307055-2,537487,39616,1.0,0,0,0,0
1307056-2,537487,39616,1.0,0,0,0,0
1307058-2,537487,39616,1.0,0,0,0,0
1307120-2,537487,39616,1.0,0,0,0,0
1307207-2,537487,39616,1.0,0,0,0,0
1307208-2,537487,39616,1.0,0,0,0,0
1307209-2,537487,39616,1.0,0,0,0,0
1307210-2,537487,39616,1.0,0,0,0,0
1307211-2,537487,39616,1.0,0,0,0,0
1307212-2,537487,39616,1.0,0,0,0,0
1307213-2,537487,39616,1.0,0,0,0,0
1307214-2,537487,39616,1.0,0,0,0,0
1307215-2,537487,39616,1.0,0,0,0,0
1307216-2,537487,39616,1.0,0,0,0,0
1307217-2,537487,39616,1.0,0,0,0,0
1307218-2,537487,39616,1.0,0,0,0,0
521942-39,2003,39578,1.0,0,0,1,1243696
737913-37,2003,39578,1.0,0,0,1,1229543
20775-109,2003,39578,1.0,0,0,1,1279424
522948-74,2003,39578,1.0,0,0,1,1203198
541441-74,2003,39578,1.0,0,0,1,615728
431690-24,2003,39578,1.0,0,0,0,1302182
453724-22,2003,39578,1.0,0,0,0,1302183
581049-22,2003,39578,1.0,0,0,0,1302287
581851-23,2003,39578,1.0,0,0,0,1306656
589127-22,2003,39578,1.0,0,0,0,1302289
601643-22,2003,39578,1.0,0,0,0,1302292
796903-20,2003,39578,1.0,0,0,0,1306657
796906-20,2003,39578,1.0,0,0,0,1306658
843232-26,2003,39578,1.0,0,0,0,1306607
1234143-19,2003,39578,1.0,0,0,0,1302263
1280239-19,2003,39578,1.0,0,0,0,1302331
621792-61,2003,39578,1.0,0,0,0,1299734
493610-58,2003,39578,1.0,0,0,0,860986
945979-28,2003,39578,1.0,0,0,0,1230385
1302598-3,2003,39578,1.0,0,0,0,0
621977-43,2003,39578,1.0,0,0,0,1301681
1198512-28,2003,39578,1.0,0,0,0,1295730
534615-73,2003,39578,1.0,0,0,0,560672
1307170-2,537485,39586,1.0,0,0,0,0
1306945-2,537485,39586,1.0,0,0,0,0
1295889-2,537485,39586,1.0,0,0,0,0
1295893-2,537485,39586,1.0,0,0,0,0
1295896-2,537485,39586,1.0,0,0,0,0
1295902-2,537485,39586,1.0,0,0,0,0
1295922-2,537485,39586,1.0,0,0,0,0
1295905-2,537485,39586,1.0,0,0,0,0
1295915-2,537485,39586,1.0,0,0,0,0
1295923-2,537485,39586,1.0,0,0,0,0
1295927-2,537485,39586,1.0,0,0,0,0
1301244-2,537485,39586,1.0,0,0,0,0
1297477-2,537485,39586,1.0,0,0,0,0
1301074-2,537485,39586,1.0,0,0,0,0
1302479-2,537485,39586,1.0,0,0,0,0
1299527-2,537485,39586,0.0,0,5,0,0
380847-127,2003,39578,1.0,0,2,0,1302308
1302268-2,537440,39610,1.0,0,0,0,0
1302269-2,537440,39610,1.0,0,0,0,0
1307329-2,537440,39610,1.0,0,0,0,0
1279502-2,537350,39576,1.0,0,0,0,0
1301835-2,537350,39576,1.0,0,0,0,0
1302835-2,537350,39576,1.0,0,0,0,0
1302837-2,537350,39576,1.0,0,0,0,0
1306946-2,537350,39576,1.0,0,0,0,0
373327-289,180,39651,1.0,0,0,0,1279363
373327-299,180,39651,0.0,293,101,54,1279363
373327-308,180,39651,1.0,0,0,0,1279363
373327-312,180,39651,1.0,433,7,3,1279363
373327-325,180,39651,0.0,157,277,8,1279363
373327-331,180,39651,0.0,60,357,4,1279363
373327-332,180,39651,1.0,0,0,0,1279363
373327-337,180,39651,0.0,0,404,10,1279363
373327-347,180,39653,1.0,392,43,16,1279363
622068-74,2003,39652,1.0,0,0,0,1279624
1230153-7,2011,0,1.0,0,0,0,1307100
1307544-3,2004,39552,1.0,0,0,0,0
1302898-2,6855,39563,1.0,0,0,0,0
1230361-9,6855,39563,1.0,0,0,0,1302523
808880-33,6174,39545,1.0,0,0,0,1279126
14493-401,537511,39615,1.0,21,6,0,1430825
535466-46,2008,39550,1.0,0,0,0,1203207
1307092-2,2011,39624,1.0,0,0,0,0
1307100-2,2011,39624,1.0,0,0,0,0
1307221-2,2011,39624,1.0,0,0,0,0
996550-21,2011,39624,1.0,0,0,0,1301155
538955-85,2008,39550,1.0,0,0,0,1280226
1302913-2,2002,39451,1.0,0,0,0,0
1302755-2,2002,39451,1.0,0,0,0,0
1302767-2,2016,39583,1.0,0,0,0,0
1306956-3,6174,39545,1.0,0,0,0,0
1306559-2,2016,39583,1.0,0,0,0,0
1280647-3,2015,39384,1.0,0,0,0,0
1301666-3,2006,39601,1.0,0,0,0,0
1306967-2,2016,39583,1.0,0,0,0,0
1307000-2,2016,39583,1.0,0,0,0,0
1307193-2,2016,39583,1.0,0,0,0,0
1307200-2,2016,39583,1.0,0,0,0,0
588952-36,2003,39652,1.0,0,0,0,1307586
580048-27,2015,39384,1.0,0,0,0,1301527
1307584-2,2015,39384,1.0,0,0,0,0
1307224-2,2016,39583,1.0,0,0,0,0
1302701-2,2006,39601,1.0,0,0,0,0
1280766-2,2015,39384,1.0,0,0,0,0
1307294-2,2016,39583,1.0,0,0,0,0
1307171-2,2006,39601,1.0,0,0,0,0
1301052-2,2015,39384,1.0,0,0,0,0
1307247-2,2006,39601,1.0,0,0,0,0
1301513-2,2015,39384,1.0,0,0,0,0
556104-55,2003,39652,1.0,0,5,0,593197
1299521-3,2009,39561,1.0,0,0,0,0
1302383-3,2004,39552,1.0,0,0,0,0
1297520-3,2010,39580,1.0,0,0,0,0
1190659-21,2006,39601,1.0,0,0,0,1302546
530319-125,2003,39652,1.0,0,4,0,582815
1301242-3,2009,39561,1.0,0,0,0,0
427339-59,2003,39652,1.0,0,0,0,536692
1301243-3,2009,39561,1.0,0,0,0,0
534950-57,2010,39580,1.0,0,0,0,1234226
1212681-21,2006,39601,1.0,0,0,0,1306741
591927-42,2010,39580,1.0,0,0,0,1307602
417351-45,2003,39652,1.0,0,0,0,576571
1301843-3,2009,39561,1.0,0,0,0,0
1302451-3,2009,39561,1.0,0,0,0,0
456154-73,2003,39652,1.0,0,0,0,527981
491472-109,2003,39652,1.0,0,0,0,1212723
1302484-3,2009,39561,1.0,0,0,0,0
1228904-5,2015,39384,0.0,0,0,0,0
1307230-2,2009,39561,1.0,0,0,0,0
1302503-2,2015,39384,1.0,0,0,0,0
1306973-2,2015,39384,1.0,0,0,0,0
1307245-2,2009,39561,1.0,0,0,0,0
1279890-4,2018,39567,1.0,0,0,0,0
1306622-2,2018,39567,1.0,0,0,0,0
738285-24,2018,39567,1.0,0,0,0,1302700
796213-18,2018,39567,1.0,0,0,0,1302776
1307463-2,2009,39561,1.0,0,0,0,0
1307466-2,2009,39561,1.0,0,0,0,0
496987-65,2003,39652,1.0,0,0,0,1307618
598254-39,2018,39567,1.0,0,0,0,1229697
428452-97,2003,39652,1.0,0,6,0,1116148
945557-29,2006,39601,0.0,0,2,0,1302676
1306606-3,6174,39545,1.0,0,0,0,0
945557-31,2006,39601,1.0,0,2,0,1302676
1279144-6,6174,39545,1.0,0,0,0,0
517021-64,6174,39545,1.0,0,0,0,1549488
1171668-24,2009,39561,1.0,0,0,0,1230218
542783-68,6174,39545,1.0,0,0,0,1302609
1301035-4,6855,39563,1.0,0,0,0,0
1302547-2,6066,39638,1.0,0,0,0,0
1307205-2,6066,39638,1.0,0,0,0,0
1302639-2,537236,39607,1.0,0,0,0,0
1306953-2,537236,39607,1.0,0,0,0,0
1307559-2,537236,39607,1.0,0,0,0,0
605581-38,537236,39607,1.0,0,0,0,1307123
1307352-2,537487,39621,1.0,0,0,0,0
1307353-2,537487,39621,1.0,0,0,0,0
1307354-2,537487,39621,1.0,0,0,0,0
1307355-2,537487,39621,1.0,0,0,0,0
1307356-2,537487,39621,1.0,0,0,0,0
1307357-2,537487,39621,1.0,0,0,0,0
1307358-2,537487,39621,1.0,0,0,0,0
1307359-2,537487,39621,1.0,0,0,0,0
1307360-2,537487,39621,0.0,0,0,0,0
1307371-2,537487,39621,1.0,0,0,0,0
1307372-2,537487,39621,1.0,0,0,0,0
1307373-2,537487,39621,1.0,0,0,0,0
1307343-2,537487,39621,1.0,0,0,0,0
1307560-2,537487,39621,1.0,0,0,0,0
1307562-2,537487,39621,1.0,0,0,0,0
796218-18,5973,39609,1.0,0,0,0,1307181
1307313-2,537390,39628,1.0,0,0,0,0
