idProposicao,idDeputadoAutor
2204619,204435.0
2204619,204436.0
2204619,204486.0
2204619,204487.0
2204619,204354.0
2204619,204355.0
2204619,204356.0
2204619,204390.0
2204619,204491.0
2204619,204492.0
2204619,98057.0
2204619,161550.0
2204619,204494.0
2204619,204357.0
2204619,204439.0
2204619,204495.0
2204619,204499.0
2204619,204397.0
2204619,204441.0
2204619,108338.0
2204619,204360.0
2204619,204403.0
2204619,204362.0
2204619,116379.0
2204619,204408.0
2204619,204501.0
2204619,204504.0
2204619,143084.0
2204619,204505.0
2204619,204366.0
2204619,204426.0
2204619,204514.0
2204619,204428.0
2204619,204453.0
2204619,204515.0
2204619,204518.0
2204619,204456.0
2204619,204524.0
2204619,204463.0
2204619,204465.0
2204619,204371.0
2204619,204372.0
2204619,204373.0
2204619,204530.0
2204619,204467.0
2204619,68720.0
2204619,204472.0
2204619,204537.0
2204619,204474.0
2204619,204416.0
2204619,204377.0
2204619,204541.0
2204619,204543.0
2204619,204476.0
2204619,204544.0
2204619,204380.0
2204619,81297.0
2204619,90201.0
2204619,204383.0
2204619,74090.0
2204619,74571.0
2204619,74057.0
2204619,74060.0
2204619,141408.0
2204619,141458.0
2204619,150418.0
2204619,160666.0
2204619,160610.0
2204619,160569.0
2204619,204551.0
2204619,204553.0
2204619,93083.0
2204619,178857.0
2204619,178858.0
2204619,204555.0
2204619,204558.0
2204619,204559.0
2204619,204561.0
2204619,204566.0
2204619,204571.0
2204619,197438.0
2204619,204575.0
2204619,204576.0
2204619,73701.0
2204619,178930.0
2204619,90842.0
2204619,74052.0
2204619,141552.0
2204619,74200.0
2204618,74419.0
2204618,74305.0
2204618,74749.0
2204618,74299.0
2204618,74043.0
2204618,74585.0
2204618,73486.0
2204618,73482.0
2204618,73586.0
2204618,74400.0
2204618,74283.0
2204618,74270.0
2204618,74273.0
2204618,74159.0
2204618,74161.0
2204618,74160.0
2204618,74156.0
2204618,74376.0
2204618,74044.0
2204618,73943.0
2204618,74371.0
2204618,133439.0
2204618,136811.0
2204618,141335.0
2204618,141513.0
2204618,141405.0
2204618,141411.0
2204618,141427.0
2204618,141470.0
2204618,141518.0
2204618,141488.0
2204618,141531.0
2204618,141555.0
2204618,141398.0
2204618,152610.0
2204618,160541.0
2204618,143632.0
2204618,160575.0
2204618,160556.0
2204618,160510.0
2204618,160587.0
2204618,160635.0
2204618,160592.0
2204618,122158.0
2204618,160512.0
2204618,160531.0
2204618,160538.0
2204618,160604.0
2204618,160651.0
2204618,160653.0
2204618,92776.0
2204618,164360.0
2204618,166402.0
2204618,171617.0
2204618,177282.0
2204618,204480.0
2204618,178831.0
2204618,204385.0
2204618,178833.0
2204618,204433.0
2204618,178835.0
2204618,73604.0
2204618,178836.0
2204618,178839.0
2204618,178866.0
2204618,178873.0
2204618,178874.0
2204618,178876.0
2204618,178909.0
2204618,178916.0
2204618,178920.0
2204618,178929.0
2204618,178931.0
2204618,178939.0
2204618,178947.0
2204618,178952.0
2204618,178953.0
2204618,178962.0
2204618,178964.0
2204618,178966.0
2204618,178969.0
2204618,178970.0
2204618,178975.0
2204618,178977.0
2204618,66828.0
2204618,178986.0
2204618,178993.0
2204618,137070.0
2204618,204434.0
2204618,194260.0
2204618,66179.0
2204618,204386.0
2204618,204351.0
2204618,92699.0
2204618,204435.0
2204618,204436.0
2204618,204486.0
2204618,204487.0
2204618,204355.0
2204618,204356.0
2204618,204389.0
2204618,204390.0
2204618,204491.0
2204618,98057.0
2204618,204494.0
2204618,204357.0
2204618,204439.0
2204618,204495.0
2204618,204395.0
2204618,204441.0
2204618,204360.0
2204618,204403.0
2204618,204362.0
2204618,116379.0
2204618,204408.0
2204618,204503.0
2204618,204504.0
2204618,204364.0
2204618,143084.0
2204618,204505.0
2204618,204366.0
2204618,204426.0
2204618,204427.0
2204618,204514.0
2204618,204428.0
2204618,204453.0
2204618,204410.0
2204618,204456.0
2204618,204521.0
2204618,204463.0
2204618,204412.0
2204618,204465.0
2204618,204466.0
2204618,204372.0
2204618,204414.0
2204618,204373.0
2204618,204530.0
2204618,204536.0
2204618,204472.0
2204618,204537.0
2204618,204539.0
2204618,204416.0
2204618,204418.0
2204618,204377.0
2204618,204540.0
2204618,204541.0
2204618,204475.0
2204618,204543.0
2204618,204476.0
2204618,204544.0
2204618,204380.0
2204618,115746.0
2204618,90201.0
2204618,204381.0
2204618,204477.0
2204618,74090.0
2204618,139285.0
2204618,74356.0
2204618,74571.0
2204618,74060.0
2204618,141408.0
2204618,141458.0
2204618,150418.0
2204618,160666.0
2204618,160508.0
2204618,160610.0
2204618,160569.0
2204618,204553.0
2204618,93083.0
2204618,69871.0
2204618,178857.0
2204618,178858.0
2204618,204554.0
2204618,204555.0
2204618,204558.0
2204618,204559.0
2204618,92102.0
2204618,204561.0
2204618,204563.0
2204618,204566.0
2204618,204569.0
2204618,204572.0
2204618,197438.0
2204618,204575.0
2204618,122974.0
2204618,178948.0
2204618,205476.0
2204618,73701.0
2204618,178884.0
2204618,178930.0
2204618,90842.0
2204618,74052.0
2204618,141552.0
2204617,73801.0
2204617,74459.0
2204617,73466.0
2204617,74419.0
2204617,74305.0
2204617,74749.0
2204617,74299.0
2204617,74655.0
2204617,74043.0
2204617,74467.0
2204617,73460.0
2204617,73486.0
2204617,73482.0
2204617,74400.0
2204617,74398.0
2204617,74283.0
2204617,74270.0
2204617,74161.0
2204617,74156.0
2204617,74376.0
2204617,74044.0
2204617,73943.0
2204617,74371.0
2204617,74158.0
2204617,133439.0
2204617,141335.0
2204617,141405.0
2204617,141439.0
2204617,141411.0
2204617,141470.0
2204617,141508.0
2204617,141518.0
2204617,141488.0
2204617,141555.0
2204617,141398.0
2204617,152610.0
2204617,154178.0
2204617,143632.0
2204617,160575.0
2204617,160556.0
2204617,160510.0
2204617,160587.0
2204617,160527.0
2204617,160674.0
2204617,160635.0
2204617,122158.0
2204617,160512.0
2204617,160535.0
2204617,160604.0
2204617,160651.0
2204617,160653.0
2204617,160655.0
2204617,164360.0
2204617,177282.0
2204617,204480.0
2204617,178831.0
2204617,178833.0
2204617,133968.0
2204617,73604.0
2204617,178843.0
2204617,178873.0
2204617,178874.0
2204617,178876.0
2204617,178896.0
2204617,134812.0
2204617,178909.0
2204617,178927.0
2204617,178929.0
2204617,178931.0
2204617,178947.0
2204617,178952.0
2204617,178964.0
2204617,178966.0
2204617,178969.0
2204617,178970.0
2204617,66828.0
2204617,178985.0
2204617,178986.0
2204617,178987.0
2204617,178993.0
2204617,178997.0
2204617,204434.0
2204617,194260.0
2204617,195866.0
2204617,204481.0
2204617,204386.0
2204617,204351.0
2204617,92699.0
2204617,204435.0
2204617,204352.0
2204617,204486.0
2204617,204487.0
2204617,98057.0
2204617,204357.0
2204617,204439.0
2204617,204495.0
2204617,204394.0
2204617,204425.0
2204617,204397.0
2204617,107283.0
2204617,204441.0
2204617,204360.0
2204617,204403.0
2204617,204362.0
2204617,204503.0
2204617,204504.0
2204617,204364.0
2204617,204505.0
2204617,204450.0
2204617,204366.0
2204617,204426.0
2204617,204453.0
2204617,204515.0
2204617,204456.0
2204617,204524.0
2204617,204463.0
2204617,204412.0
2204617,204465.0
2204617,204370.0
2204617,204466.0
2204617,204372.0
2204617,204414.0
2204617,204373.0
2204617,204530.0
2204617,204467.0
2204617,204471.0
2204617,68720.0
2204617,204472.0
2204617,204537.0
2204617,204474.0
2204617,204541.0
2204617,204543.0
2204617,204476.0
2204617,204380.0
2204617,115746.0
2204617,204383.0
2204617,139285.0
2204617,74554.0
2204617,74356.0
2204617,74571.0
2204617,74060.0
2204617,141408.0
2204617,141458.0
2204617,150418.0
2204617,160666.0
2204617,160508.0
2204617,160610.0
2204617,160569.0
2204617,204551.0
2204617,204553.0
2204617,93083.0
2204617,69871.0
2204617,178857.0
2204617,178858.0
2204617,204555.0
2204617,204558.0
2204617,204559.0
2204617,92102.0
2204617,204561.0
2204617,204562.0
2204617,204563.0
2204617,204566.0
2204617,204569.0
2204617,204572.0
2204617,197438.0
2204617,204575.0
2204617,204576.0
2204617,73701.0
2204617,178884.0
2204617,178930.0
2204617,205865.0
2204617,74052.0
2204617,141552.0
2204617,74200.0
2204614,74200.0
2204613,74160.0
2204612,92102.0
2204609,141439.0
2204608,204407.0
2204607,178964.0
2204607,204561.0
2204605,137070.0
2204604,137070.0
2204603,204407.0
2204601,178970.0
2204600,178970.0
2204596,74371.0
2204596,151208.0
2204593,204409.0
2204592,178876.0
2204591,204556.0
2204589,152605.0
2204588,204487.0
2204586,152605.0
2204585,204476.0
2204583,160666.0
2204582,73801.0
2204582,74848.0
2204582,74459.0
2204582,73466.0
2204582,74419.0
2204582,74317.0
2204582,74075.0
2204582,73433.0
2204582,73531.0
2204582,74749.0
2204582,74299.0
2204582,74655.0
2204582,73772.0
2204582,74079.0
2204582,74439.0
2204582,74467.0
2204582,73460.0
2204582,73486.0
2204582,73482.0
2204582,74784.0
2204582,73586.0
2204582,74400.0
2204582,74398.0
2204582,74283.0
2204582,74270.0
2204582,74273.0
2204582,74159.0
2204582,74160.0
2204582,74156.0
2204582,74376.0
2204582,74044.0
2204582,73943.0
2204582,74371.0
2204582,74158.0
2204582,133439.0
2204582,141335.0
2204582,141391.0
2204582,141405.0
2204582,141439.0
2204582,141411.0
2204582,141417.0
2204582,141421.0
2204582,141427.0
2204582,141450.0
2204582,141470.0
2204582,141508.0
2204582,141488.0
2204582,141523.0
2204582,141553.0
2204582,141555.0
2204582,141398.0
2204582,146307.0
2204582,152605.0
2204582,160575.0
2204582,160556.0
2204582,160640.0
2204582,160587.0
2204582,160528.0
2204582,160642.0
2204582,159237.0
2204582,160592.0
2204582,122158.0
2204582,160512.0
2204582,160531.0
2204582,160570.0
2204582,160673.0
2204582,160538.0
2204582,160535.0
2204582,160604.0
2204582,160651.0
2204582,160601.0
2204582,160545.0
2204582,160653.0
2204582,160639.0
2204582,92776.0
2204582,164360.0
2204582,171617.0
2204582,171623.0
2204582,177282.0
2204582,204480.0
2204582,178829.0
2204582,204433.0
2204582,178835.0
2204582,133968.0
2204582,73604.0
2204582,178836.0
2204582,178839.0
2204582,178843.0
2204582,178873.0
2204582,178874.0
2204582,134812.0
2204582,178909.0
2204582,178916.0
2204582,72442.0
2204582,178925.0
2204582,178927.0
2204582,178929.0
2204582,132504.0
2204582,178931.0
2204582,178933.0
2204582,178934.0
2204582,178939.0
2204582,178947.0
2204582,178952.0
2204582,178964.0
2204582,178969.0
2204582,178970.0
2204582,178975.0
2204582,178981.0
2204582,178985.0
2204582,178986.0
2204582,178987.0
2204582,178992.0
2204582,178993.0
2204582,137070.0
2204582,178997.0
2204582,204434.0
2204582,194260.0
2204582,195866.0
2204582,204481.0
2204582,66179.0
2204582,204483.0
2204582,204387.0
2204582,204435.0
2204582,204352.0
2204582,204486.0
2204582,204487.0
2204582,204489.0
2204582,204355.0
2204582,204356.0
2204582,204389.0
2204582,204492.0
2204582,198197.0
2204582,98057.0
2204582,204494.0
2204582,204357.0
2204582,204495.0
2204582,204498.0
2204582,204500.0
2204582,204425.0
2204582,204431.0
2204582,204395.0
2204582,204397.0
2204582,76874.0
2204582,204441.0
2204582,108338.0
2204582,204360.0
2204582,204403.0
2204582,204405.0
2204582,204407.0
2204582,204361.0
2204582,204408.0
2204582,204501.0
2204582,204503.0
2204582,204363.0
2204582,204509.0
2204582,204511.0
2204582,204366.0
2204582,204426.0
2204582,204453.0
2204582,204518.0
2204582,204456.0
2204582,204459.0
2204582,204429.0
2204582,204463.0
2204582,204412.0
2204582,204370.0
2204582,204371.0
2204582,204466.0
2204582,204373.0
2204582,204530.0
2204582,204467.0
2204582,204534.0
2204582,204535.0
2204582,204471.0
2204582,68720.0
2204582,204472.0
2204582,204539.0
2204582,204474.0
2204582,204377.0
2204582,204541.0
2204582,204543.0
2204582,204379.0
2204582,204476.0
2204582,204380.0
2204582,90201.0
2204582,204383.0
2204582,139285.0
2204582,74571.0
2204582,74057.0
2204582,74060.0
2204582,141408.0
2204582,160666.0
2204582,160508.0
2204582,160610.0
2204582,160569.0
2204582,204553.0
2204582,93083.0
2204582,178857.0
2204582,178860.0
2204582,178863.0
2204582,178882.0
2204582,178886.0
2204582,204554.0
2204582,204555.0
2204582,204558.0
2204582,204559.0
2204582,92102.0
2204582,81055.0
2204582,204571.0
2204582,197438.0
2204582,204575.0
2204582,204576.0
2204582,205548.0
2204582,73701.0
2204582,178930.0
2204582,206231.0
2204582,207176.0
2204582,141552.0
2204582,209189.0
2204582,74200.0
2204582,188097.0
2204581,73531.0
2204580,74848.0
2204580,74459.0
2204580,74419.0
2204580,74317.0
2204580,74075.0
2204580,73433.0
2204580,73531.0
2204580,74749.0
2204580,74299.0
2204580,74655.0
2204580,74439.0
2204580,74467.0
2204580,73460.0
2204580,73486.0
2204580,73482.0
2204580,73586.0
2204580,74400.0
2204580,74398.0
2204580,74283.0
2204580,74270.0
2204580,74273.0
2204580,74159.0
2204580,74160.0
2204580,74156.0
2204580,74376.0
2204580,74044.0
2204580,73943.0
2204580,74371.0
2204580,141335.0
2204580,141405.0
2204580,141439.0
2204580,141411.0
2204580,141427.0
2204580,141450.0
2204580,141470.0
2204580,141508.0
2204580,141518.0
2204580,141488.0
2204580,141555.0
2204580,141398.0
2204580,152605.0
2204580,154178.0
2204580,143632.0
2204580,160575.0
2204580,160556.0
2204580,160640.0
2204580,160587.0
2204580,160642.0
2204580,159237.0
2204580,160592.0
2204580,122158.0
2204580,160512.0
2204580,160570.0
2204580,160538.0
2204580,160535.0
2204580,160604.0
2204580,160545.0
2204580,160653.0
2204580,160639.0
2204580,75431.0
2204580,92776.0
2204580,164360.0
2204580,171617.0
2204580,177282.0
2204580,204480.0
2204580,204385.0
2204580,204433.0
2204580,178835.0
2204580,133968.0
2204580,73604.0
2204580,178836.0
2204580,178874.0
2204580,178908.0
2204580,134812.0
2204580,178909.0
2204580,72442.0
2204580,178925.0
2204580,178927.0
2204580,178929.0
2204580,132504.0
2204580,178931.0
2204580,178934.0
2204580,178939.0
2204580,178947.0
2204580,178952.0
2204580,178953.0
2204580,178964.0
2204580,178970.0
2204580,178986.0
2204580,178987.0
2204580,178993.0
2204580,137070.0
2204580,194260.0
2204580,195866.0
2204580,66179.0
2204580,204386.0
2204580,204483.0
2204580,204387.0
2204580,204435.0
2204580,204352.0
2204580,204486.0
2204580,204487.0
2204580,204488.0
2204580,204489.0
2204580,204389.0
2204580,198197.0
2204580,98057.0
2204580,204498.0
2204580,204500.0
2204580,204395.0
2204580,204397.0
2204580,76874.0
2204580,204360.0
2204580,204403.0
2204580,204407.0
2204580,204361.0
2204580,204408.0
2204580,204501.0
2204580,204509.0
2204580,204426.0
2204580,204427.0
2204580,204453.0
2204580,204518.0
2204580,204456.0
2204580,204429.0
2204580,204463.0
2204580,204412.0
2204580,204465.0
2204580,204370.0
2204580,204371.0
2204580,204373.0
2204580,204467.0
2204580,204534.0
2204580,204535.0
2204580,68720.0
2204580,204472.0
2204580,204539.0
2204580,204541.0
2204580,204543.0
2204580,204379.0
2204580,204476.0
2204580,204380.0
2204580,115746.0
2204580,90201.0
2204580,204383.0
2204580,139285.0
2204580,74571.0
2204580,74057.0
2204580,74060.0
2204580,141408.0
2204580,160666.0
2204580,160508.0
2204580,160610.0
2204580,160569.0
2204580,204551.0
2204580,204553.0
2204580,93083.0
2204580,178857.0
2204580,178860.0
2204580,178863.0
2204580,178886.0
2204580,204554.0
2204580,204555.0
2204580,204558.0
2204580,204559.0
2204580,92102.0
2204580,204566.0
2204580,204571.0
2204580,197438.0
2204580,204575.0
2204580,204576.0
2204580,205548.0
2204580,178930.0
2204580,206231.0
2204580,74052.0
2204580,141552.0
2204580,209189.0
2204580,74200.0
2204580,188097.0
2204579,204513.0
2204578,204513.0
2204577,160541.0
2204574,207309.0
2204572,92102.0
2204571,73801.0
2204571,74419.0
2204571,74317.0
2204571,74075.0
2204571,74749.0
2204571,74439.0
2204571,74043.0
2204571,74585.0
2204571,74467.0
2204571,73486.0
2204571,74400.0
2204571,74283.0
2204571,74270.0
2204571,74273.0
2204571,74160.0
2204571,74156.0
2204571,74376.0
2204571,74366.0
2204571,74158.0
2204571,141405.0
2204571,141411.0
2204571,141427.0
2204571,141450.0
2204571,141464.0
2204571,141470.0
2204571,141516.0
2204571,141488.0
2204571,141555.0
2204571,141398.0
2204571,152610.0
2204571,160641.0
2204571,143632.0
2204571,160510.0
2204571,160527.0
2204571,160635.0
2204571,159237.0
2204571,160592.0
2204571,122158.0
2204571,160512.0
2204571,160570.0
2204571,160538.0
2204571,160535.0
2204571,160604.0
2204571,160667.0
2204571,160653.0
2204571,160639.0
2204571,92776.0
2204571,164360.0
2204571,171617.0
2204571,171619.0
2204571,177282.0
2204571,204422.0
2204571,204480.0
2204571,178831.0
2204571,178833.0
2204571,178835.0
2204571,133968.0
2204571,178839.0
2204571,178873.0
2204571,178874.0
2204571,178876.0
2204571,178896.0
2204571,134812.0
2204571,178920.0
2204571,178921.0
2204571,178927.0
2204571,178928.0
2204571,178929.0
2204571,132504.0
2204571,178931.0
2204571,178937.0
2204571,178952.0
2204571,178953.0
2204571,178954.0
2204571,178964.0
2204571,178966.0
2204571,178969.0
2204571,178970.0
2204571,66828.0
2204571,178987.0
2204571,178993.0
2204571,178997.0
2204571,204434.0
2204571,194260.0
2204571,195866.0
2204571,196358.0
2204571,204435.0
2204571,204352.0
2204571,204486.0
2204571,204487.0
2204571,204488.0
2204571,204355.0
2204571,204356.0
2204571,204491.0
2204571,98057.0
2204571,161550.0
2204571,204494.0
2204571,204357.0
2204571,204358.0
2204571,204439.0
2204571,204495.0
2204571,204500.0
2204571,204393.0
2204571,204423.0
2204571,204396.0
2204571,107283.0
2204571,204441.0
2204571,204442.0
2204571,204403.0
2204571,204405.0
2204571,116379.0
2204571,204501.0
2204571,204503.0
2204571,204446.0
2204571,198783.0
2204571,204448.0
2204571,204450.0
2204571,204366.0
2204571,204514.0
2204571,204515.0
2204571,204518.0
2204571,204456.0
2204571,204457.0
2204571,204459.0
2204571,204463.0
2204571,204412.0
2204571,204465.0
2204571,204370.0
2204571,204372.0
2204571,204373.0
2204571,204530.0
2204571,204469.0
2204571,204471.0
2204571,68720.0
2204571,204375.0
2204571,204474.0
2204571,204416.0
2204571,204541.0
2204571,204542.0
2204571,204543.0
2204571,204379.0
2204571,204476.0
2204571,204380.0
2204571,81297.0
2204571,115746.0
2204571,204478.0
2204571,204549.0
2204571,74090.0
2204571,139285.0
2204571,74356.0
2204571,74571.0
2204571,74060.0
2204571,141408.0
2204571,141458.0
2204571,150418.0
2204571,160666.0
2204571,160508.0
2204571,160610.0
2204571,160619.0
2204571,204553.0
2204571,93083.0
2204571,69871.0
2204571,178857.0
2204571,178860.0
2204571,178863.0
2204571,204554.0
2204571,204555.0
2204571,204557.0
2204571,204558.0
2204571,204561.0
2204571,204566.0
2204571,81055.0
2204571,197438.0
2204571,204574.0
2204571,205550.0
2204571,73701.0
2204571,73696.0
2204571,178884.0
2204571,178930.0
2204571,207176.0
2204571,90842.0
2204571,74052.0
2204571,141552.0
2204571,188097.0
2204570,160575.0
2204569,178961.0
2204568,204394.0
2204567,204455.0
2204565,204572.0
2204564,160575.0
2204563,160553.0
2204562,160553.0
2204561,178992.0
2204560,204488.0
2204559,66828.0
2204558,204488.0
2204557,73486.0
2204556,133439.0
2204555,73531.0
2204552,204447.0
2204545,204450.0
2204544,204450.0
2204543,204572.0
2204542,204572.0
2204541,141391.0
2204538,141450.0
2204537,178986.0
2204536,178910.0
2204534,133968.0
2204533,204427.0
2204532,204427.0
2204528,204499.0
2204525,178876.0
2204524,204377.0
2204523,204377.0
2204522,141488.0
2204522,178881.0
2204519,204462.0
2204508,74317.0
2204507,73801.0
2204507,74848.0
2204507,74459.0
2204507,74419.0
2204507,74317.0
2204507,74075.0
2204507,73433.0
2204507,74749.0
2204507,74299.0
2204507,74439.0
2204507,74585.0
2204507,74467.0
2204507,73460.0
2204507,73486.0
2204507,73586.0
2204507,74270.0
2204507,74273.0
2204507,74262.0
2204507,74159.0
2204507,74160.0
2204507,74156.0
2204507,74044.0
2204507,73943.0
2204507,74158.0
2204507,133439.0
2204507,141513.0
2204507,141405.0
2204507,141439.0
2204507,141411.0
2204507,141422.0
2204507,141450.0
2204507,141508.0
2204507,141531.0
2204507,141553.0
2204507,151208.0
2204507,152610.0
2204507,160645.0
2204507,143632.0
2204507,160534.0
2204507,160587.0
2204507,160635.0
2204507,160665.0
2204507,160528.0
2204507,122158.0
2204507,160512.0
2204507,160538.0
2204507,160604.0
2204507,160589.0
2204507,160639.0
2204507,164360.0
2204507,171617.0
2204507,177282.0
2204507,204385.0
2204507,178835.0
2204507,74646.0
2204507,133968.0
2204507,178836.0
2204507,178874.0
2204507,178876.0
2204507,178908.0
2204507,134812.0
2204507,178922.0
2204507,178927.0
2204507,178929.0
2204507,178931.0
2204507,178939.0
2204507,178945.0
2204507,178956.0
2204507,178961.0
2204507,178964.0
2204507,178966.0
2204507,178970.0
2204507,178975.0
2204507,178985.0
2204507,178989.0
2204507,178992.0
2204507,178993.0
2204507,137070.0
2204507,178996.0
2204507,204434.0
2204507,194260.0
2204507,204483.0
2204507,191923.0
2204507,204485.0
2204507,204438.0
2204507,204352.0
2204507,204486.0
2204507,204487.0
2204507,204488.0
2204507,204489.0
2204507,204355.0
2204507,204356.0
2204507,204389.0
2204507,204391.0
2204507,204491.0
2204507,204492.0
2204507,198197.0
2204507,98057.0
2204507,204357.0
2204507,204358.0
2204507,204495.0
2204507,204496.0
2204507,204499.0
2204507,204393.0
2204507,204394.0
2204507,204430.0
2204507,107283.0
2204507,204440.0
2204507,108338.0
2204507,204360.0
2204507,204403.0
2204507,204404.0
2204507,204361.0
2204507,116379.0
2204507,204504.0
2204507,198783.0
2204507,204409.0
2204507,204447.0
2204507,204511.0
2204507,204426.0
2204507,204514.0
2204507,204515.0
2204507,204456.0
2204507,204459.0
2204507,204461.0
2204507,204429.0
2204507,204525.0
2204507,204463.0
2204507,204371.0
2204507,204466.0
2204507,204373.0
2204507,204530.0
2204507,204533.0
2204507,204534.0
2204507,204471.0
2204507,68720.0
2204507,204472.0
2204507,204537.0
2204507,204377.0
2204507,204541.0
2204507,204542.0
2204507,204475.0
2204507,204543.0
2204507,204476.0
2204507,204380.0
2204507,204421.0
2204507,115746.0
2204507,204478.0
2204507,204383.0
2204507,139285.0
2204507,74554.0
2204507,74571.0
2204507,74057.0
2204507,74060.0
2204507,141408.0
2204507,141458.0
2204507,150418.0
2204507,160666.0
2204507,160610.0
2204507,204552.0
2204507,204553.0
2204507,178854.0
2204507,69871.0
2204507,178857.0
2204507,204555.0
2204507,204557.0
2204507,204558.0
2204507,204559.0
2204507,204560.0
2204507,92102.0
2204507,204561.0
2204507,204563.0
2204507,204567.0
2204507,204571.0
2204507,204572.0
2204507,204575.0
2204507,204576.0
2204507,122974.0
2204507,205476.0
2204507,205550.0
2204507,73701.0
2204507,178930.0
2204507,207176.0
2204507,90842.0
2204507,74052.0
2204507,141552.0
2204507,209189.0
2204507,74574.0
2204507,74200.0
2204506,73801.0
2204506,74848.0
2204506,74459.0
2204506,73466.0
2204506,74419.0
2204506,74317.0
2204506,74305.0
2204506,73433.0
2204506,74749.0
2204506,74299.0
2204506,74655.0
2204506,74439.0
2204506,74043.0
2204506,74585.0
2204506,74467.0
2204506,73460.0
2204506,73486.0
2204506,73482.0
2204506,73586.0
2204506,74400.0
2204506,74398.0
2204506,74283.0
2204506,74270.0
2204506,74273.0
2204506,74262.0
2204506,74161.0
2204506,74160.0
2204506,74156.0
2204506,74376.0
2204506,74044.0
2204506,73943.0
2204506,74371.0
2204506,74366.0
2204506,74158.0
2204506,133439.0
2204506,141335.0
2204506,141391.0
2204506,141513.0
2204506,141405.0
2204506,141439.0
2204506,141411.0
2204506,141421.0
2204506,141450.0
2204506,141470.0
2204506,141518.0
2204506,141516.0
2204506,141488.0
2204506,141523.0
2204506,141531.0
2204506,141553.0
2204506,141555.0
2204506,141398.0
2204506,152610.0
2204506,160641.0
2204506,160645.0
2204506,143632.0
2204506,160632.0
2204506,160556.0
2204506,160758.0
2204506,160587.0
2204506,160635.0
2204506,160528.0
2204506,67138.0
2204506,160592.0
2204506,122158.0
2204506,160512.0
2204506,160531.0
2204506,160535.0
2204506,160604.0
2204506,160558.0
2204506,160667.0
2204506,160653.0
2204506,160589.0
2204506,160639.0
2204506,92776.0
2204506,164360.0
2204506,171617.0
2204506,177282.0
2204506,204422.0
2204506,204480.0
2204506,178831.0
2204506,204385.0
2204506,178835.0
2204506,74646.0
2204506,133968.0
2204506,73604.0
2204506,178836.0
2204506,178843.0
2204506,178866.0
2204506,178873.0
2204506,178874.0
2204506,178876.0
2204506,178896.0
2204506,134812.0
2204506,178912.0
2204506,72442.0
2204506,178920.0
2204506,178922.0
2204506,178927.0
2204506,178928.0
2204506,178929.0
2204506,132504.0
2204506,178931.0
2204506,178947.0
2204506,178952.0
2204506,178954.0
2204506,178964.0
2204506,178966.0
2204506,178969.0
2204506,178970.0
2204506,178977.0
2204506,66828.0
2204506,178985.0
2204506,178986.0
2204506,178987.0
2204506,178989.0
2204506,178993.0
2204506,178997.0
2204506,204434.0
2204506,194260.0
2204506,195866.0
2204506,204483.0
2204506,204387.0
2204506,191923.0
2204506,204435.0
2204506,204438.0
2204506,204352.0
2204506,204486.0
2204506,204487.0
2204506,204489.0
2204506,204389.0
2204506,204390.0
2204506,204491.0
2204506,204492.0
2204506,198197.0
2204506,98057.0
2204506,204357.0
2204506,204358.0
2204506,204439.0
2204506,204495.0
2204506,204496.0
2204506,204393.0
2204506,204397.0
2204506,204399.0
2204506,76874.0
2204506,204441.0
2204506,204360.0
2204506,204403.0
2204506,204404.0
2204506,204501.0
2204506,204503.0
2204506,204505.0
2204506,204446.0
2204506,198783.0
2204506,204409.0
2204506,204509.0
2204506,204451.0
2204506,204366.0
2204506,204426.0
2204506,204427.0
2204506,204453.0
2204506,204410.0
2204506,204515.0
2204506,204517.0
2204506,204456.0
2204506,204429.0
2204506,204463.0
2204506,204465.0
2204506,204370.0
2204506,204466.0
2204506,204373.0
2204506,204530.0
2204506,204467.0
2204506,204469.0
2204506,204533.0
2204506,204534.0
2204506,204535.0
2204506,68720.0
2204506,204472.0
2204506,204474.0
2204506,204416.0
2204506,204377.0
2204506,204541.0
2204506,204543.0
2204506,204476.0
2204506,204380.0
2204506,115746.0
2204506,90201.0
2204506,204383.0
2204506,204549.0
2204506,139285.0
2204506,74356.0
2204506,74571.0
2204506,74057.0
2204506,74060.0
2204506,141408.0
2204506,150418.0
2204506,160666.0
2204506,160508.0
2204506,160610.0
2204506,160569.0
2204506,160600.0
2204506,204553.0
2204506,69871.0
2204506,178857.0
2204506,178858.0
2204506,178863.0
2204506,178881.0
2204506,204554.0
2204506,204555.0
2204506,204556.0
2204506,204558.0
2204506,204559.0
2204506,204560.0
2204506,204561.0
2204506,204567.0
2204506,81055.0
2204506,204571.0
2204506,197438.0
2204506,204575.0
2204506,204576.0
2204506,73701.0
2204506,73696.0
2204506,178884.0
2204506,178930.0
2204506,206231.0
2204506,207176.0
2204506,90842.0
2204506,74052.0
2204506,141552.0
2204506,209189.0
2204506,74200.0
2204506,188097.0
2204505,178909.0
2204504,73801.0
2204504,74848.0
2204504,74459.0
2204504,73466.0
2204504,73433.0
2204504,73531.0
2204504,74749.0
2204504,74471.0
2204504,73486.0
2204504,73482.0
2204504,74400.0
2204504,74270.0
2204504,74044.0
2204504,73943.0
2204504,133439.0
2204504,136811.0
2204504,141391.0
2204504,141513.0
2204504,141405.0
2204504,141439.0
2204504,141417.0
2204504,141421.0
2204504,141422.0
2204504,141427.0
2204504,141431.0
2204504,141450.0
