id,idOrgao,idEvento,aprovacao,votosSim,votosNao,votosOutros,ultimaApresentacaoProposicao_idProposicao
616756-42,2003,54153,1.0,0,0,0,2183827
2120775-118,537980,54171,0.0,0,0,0,0
2120775-119,537980,54171,0.0,0,0,0,0
2120775-120,537980,54171,0.0,0,0,0,0
2182535-20,180,54231,0.0,61,206,51,0
2182535-22,180,54231,0.0,119,202,4,0
2187491-6,180,54231,1.0,0,0,0,0
2186621-23,180,0,1.0,0,0,0,2187491
2075609-42,2010,54150,1.0,0,0,0,2179188
2114324-36,2010,54150,1.0,0,0,0,2173922
619536-91,2010,54150,1.0,0,0,0,2181199
1302177-57,2010,54150,1.0,0,0,0,2182079
2178285-23,2010,54150,1.0,0,0,0,2183898
503485-42,2010,54150,1.0,0,0,0,2180948
2166888-32,2010,54150,1.0,0,0,0,2180326
2127461-51,2014,54160,1.0,0,0,0,2187436
2160118-22,2016,54151,1.0,0,0,0,2187141
2166345-30,2008,54193,1.0,0,0,0,2180096
535448-57,2016,54151,1.0,0,0,0,2187140
545800-64,2014,54160,1.0,0,0,0,2185185
2117806-35,2008,54193,1.0,0,0,0,2184233
2163529-26,2014,54160,1.0,0,0,0,2187619
2124190-30,2016,54151,1.0,0,0,0,2182234
2145280-22,2014,54160,1.0,0,0,0,2177899
2173222-28,2015,54166,1.0,0,0,0,2181672
1278738-156,2008,54193,1.0,0,0,0,2187165
2155859-29,2016,54151,1.0,0,0,0,2183532
2171479-20,2008,54193,1.0,0,0,0,2186716
2169196-23,2016,54151,1.0,0,0,0,2187218
1299732-38,2008,54193,1.0,0,0,0,2186568
2169433-28,2016,54151,1.0,0,0,0,2183091
2091328-22,2014,54160,1.0,0,0,0,2187237
2169600-27,2016,54151,1.0,0,0,0,2183092
2122006-44,2008,54193,1.0,0,0,0,2186375
477944-59,2002,54134,1.0,0,0,0,2186477
858716-48,2014,54160,1.0,0,0,0,2187238
945509-53,2008,54193,1.0,0,0,0,2186717
944246-64,2009,54072,1.0,0,0,0,2177453
2150532-29,2014,54160,1.0,0,0,0,2187666
1307135-36,2014,54160,1.0,0,0,0,2175474
2170669-23,2009,54072,1.0,0,0,0,2186138
2163404-26,2002,54134,1.0,0,1,0,2183442
2138529-31,2014,54160,1.0,0,0,0,2175083
105136-178,2014,54160,1.0,0,0,0,2177901
578842-78,2014,54160,1.0,0,0,0,2176937
2178304-19,537871,54161,1.0,0,0,0,2186935
2164910-42,537871,54161,1.0,0,0,0,2182923
2181132-21,537871,54161,1.0,0,0,0,2187325
2183848-22,2018,54170,1.0,0,0,0,2187288
2168472-28,2018,54170,1.0,0,0,0,2182148
2181924-36,2018,54170,1.0,0,0,0,2187321
2160138-34,2018,54170,1.0,0,0,0,2187335
2183406-42,2018,54170,1.0,0,0,0,2187460
1554111-84,2002,54134,1.0,0,0,0,2187699
2142174-33,2002,54134,1.0,0,0,0,2187702
2172317-30,2008,54193,1.0,0,0,0,2182939
2139553-52,2009,54072,1.0,0,0,0,2187768
2186843-2,6066,54227,1.0,0,0,0,0
2123102-26,6066,54227,1.0,0,0,0,2178919
2187239-2,2014,54160,1.0,0,0,0,0
2187240-2,2014,54160,1.0,0,0,0,0
2187359-2,2014,54160,1.0,0,0,0,0
2173930-20,2014,54160,1.0,0,0,0,2186606
2173218-46,180,54236,1.0,0,0,0,2187697
2187352-6,180,54236,1.0,0,0,0,0
2187353-9,180,54236,1.0,0,0,0,0
2081916-66,180,0,1.0,0,0,0,0
2120150-28,180,54236,1.0,0,0,0,0
1734433-89,180,54236,0.0,0,0,0,2187716
576366-159,180,54236,1.0,0,0,0,2187750
576366-161,180,54236,0.0,0,0,0,2187750
576366-163,180,54236,1.0,0,0,0,2187750
2175798-41,180,54236,1.0,0,0,0,2187802
2081916-72,180,54236,1.0,0,0,0,2187764
2081916-75,180,54236,1.0,0,0,0,2187764
1734433-92,180,54236,1.0,0,0,0,2187716
2186883-2,2008,54193,1.0,0,0,0,0
2182135-20,2002,54134,1.0,0,0,0,2186897
2182164-18,2002,54134,1.0,0,0,0,2187030
2183967-18,2002,54134,1.0,0,0,0,2186755
2183974-18,2002,54134,1.0,0,0,0,2186871
2184599-22,2002,54134,1.0,0,0,0,2186876
2186913-3,2002,54134,1.0,0,0,0,0
2187113-3,2002,54134,1.0,0,0,0,0
2187377-2,2009,54072,1.0,0,0,0,0
2187256-3,2002,54134,1.0,0,0,0,0
2187351-3,2002,54134,1.0,0,0,0,0
2187398-2,2009,54072,1.0,0,0,0,0
2187290-2,2016,54151,1.0,0,0,0,0
2187399-2,2016,54151,1.0,0,0,0,0
2186912-2,2012,54149,1.0,0,0,0,0
2187484-2,2018,54170,1.0,0,0,0,0
2136483-20,2018,54170,1.0,0,0,0,2186020
2177636-18,2018,54170,1.0,0,0,0,2187354
2187471-2,537236,54201,1.0,0,0,0,0
2187384-2,6066,54227,1.0,0,0,0,0
2182065-80,180,54259,1.0,0,0,0,0
460852-40,2003,54243,1.0,0,0,0,2180840
2118686-69,2003,54243,1.0,0,0,0,2181743
2181152-36,2003,54243,1.0,0,0,0,2184079
2183570-35,2003,54243,1.0,0,0,0,2184627
2176187-53,2003,54243,1.0,0,0,0,2184097
2162206-46,2003,54243,1.0,0,0,0,2186922
2165022-59,2003,54243,1.0,0,0,0,2187170
2138532-62,2003,54243,1.0,0,0,0,2187069
2146599-42,2003,54243,1.0,0,0,0,2186151
2167604-39,2003,54243,1.0,0,0,0,2184955
1700626-33,2014,54253,1.0,0,0,0,2176371
2091479-24,2014,54253,1.0,0,0,0,2187378
2128827-37,2014,54253,1.0,0,0,0,2174958
2077377-80,180,54298,1.0,0,0,0,2188108
2077377-82,180,54298,1.0,0,0,0,2188108
349393-150,180,54298,1.0,0,0,0,2142650
349393-152,180,54298,1.0,0,0,0,2142650
349393-154,180,54298,1.0,0,0,0,2142650
2084146-92,180,54298,1.0,0,0,0,2188176
2084146-95,180,54298,1.0,0,0,0,2188176
2174241-11,180,54298,1.0,0,0,0,0
2168756-23,180,0,1.0,0,0,0,2174241
461481-40,2003,54243,1.0,0,0,0,2182073
487933-44,2003,54243,1.0,0,0,0,2180764
490955-102,2003,54243,1.0,0,0,0,2158818
585470-38,2003,54243,1.0,0,0,0,2172069
796886-40,2003,54243,1.0,0,0,0,2172070
1526873-57,2003,54243,1.0,0,0,0,2179642
2129651-39,2003,54243,1.0,0,0,0,2183305
2128129-53,2003,54243,1.0,0,0,0,2181694
549345-91,2003,54243,1.0,0,0,0,2182386
552734-60,2003,54243,1.0,0,0,0,2074409
621459-111,2003,54243,1.0,0,0,0,2178510
2120775-133,537980,54275,1.0,0,0,0,0
2188014-3,538036,53217,1.0,0,0,0,0
2168756-36,180,54306,1.0,0,0,0,2188199
2168756-39,180,54306,1.0,0,0,0,2188199
2082293-52,180,54306,1.0,0,0,0,2180851
1214970-131,180,54306,1.0,0,0,0,2178035
2173859-43,180,54306,1.0,0,0,0,2179566
2166464-34,180,54306,1.0,0,0,0,2187383
2186621-29,180,54306,1.0,0,0,0,2187491
2168756-42,180,54306,1.0,0,0,0,2174241
2120019-101,2003,54305,1.0,0,0,0,0
338355-111,2010,54242,1.0,0,0,0,2182111
2140049-43,2010,54242,1.0,0,0,0,2182086
2146707-36,2010,54242,1.0,0,0,0,2186652
949099-30,2010,54242,1.0,0,0,0,2186751
2115524-22,2010,54242,1.0,0,0,0,2186747
2166764-23,2010,54242,1.0,0,0,0,2187050
1513926-40,2010,54242,1.0,0,0,0,2186744
2111646-30,2010,54242,1.0,0,0,0,2184796
2114217-28,2014,54308,1.0,0,0,0,2175418
2157739-25,2009,54260,1.0,0,0,0,2183421
2151691-25,2009,54260,1.0,0,0,0,2186895
2112882-25,2014,54308,1.0,0,0,0,2176354
2146225-26,2014,54308,1.0,0,0,0,2175421
2081254-42,2008,54251,1.0,0,0,0,2187278
2163452-25,2014,54308,1.0,0,0,0,2175410
2166557-25,2014,54308,1.0,0,0,0,2175417
1594311-42,2009,54260,1.0,0,0,0,2174680
552095-65,2014,54308,1.0,0,0,0,2187962
2124711-26,2014,54308,1.0,0,0,0,2183992
2168983-25,2016,54245,1.0,0,0,0,2188229
2147153-29,2014,54308,1.0,0,0,0,2171070
2081608-42,2016,54245,1.0,0,0,0,2173665
2155243-36,2016,54245,1.0,0,0,0,2172716
2054521-64,537871,54155,1.0,0,0,0,2188057
2158327-26,2009,54260,1.0,0,0,0,2172005
2168146-27,537480,54292,1.0,0,0,0,2183572
582462-115,537480,54292,1.0,0,0,0,2188024
1199182-56,537480,54292,1.0,0,0,0,2182931
2173226-41,6174,54252,1.0,0,0,0,2184748
576303-71,6174,54252,1.0,0,0,0,2186697
2080792-36,6174,54252,1.0,0,0,0,2186696
2182399-21,6174,54252,1.0,0,0,0,2187632
2123791-49,537480,54292,1.0,0,0,0,2178539
1228727-102,537480,54292,1.0,0,0,0,2187708
2170972-29,537480,54292,1.0,0,0,0,2180955
2179009-26,537480,54292,1.0,0,0,0,2184743
46370-71,537480,54292,1.0,0,0,0,2185128
118717-147,537480,54292,1.0,0,0,0,2178883
2128372-57,5503,54247,1.0,0,0,0,0
16526-441,537996,54302,1.0,17,1,0,0
2121552-35,537480,54292,1.0,0,0,0,2184120
2182584-27,537871,54155,1.0,0,0,0,2186455
505535-89,2009,54260,1.0,0,0,0,2188146
1701027-73,180,0,1.0,0,0,0,2187493
2166153-48,2008,54251,1.0,0,0,0,2179810
2188228-4,2009,54260,1.0,0,0,0,0
2188134-2,2014,54308,1.0,0,0,0,0
2181924-41,2008,54251,1.0,0,0,0,2185300
2157998-32,2014,54308,1.0,0,0,0,2188264
2166153-42,2008,54251,0.0,0,1,0,2179810
2169235-10,180,54317,1.0,0,0,0,0
517224-73,180,0,1.0,0,0,0,0
2164475-20,180,0,1.0,0,0,0,2169235
2187493-7,180,54317,1.0,0,0,0,0
2082293-61,180,54317,1.0,300,46,6,2180851
1214970-135,180,54317,0.0,0,0,0,2178035
1214970-143,180,54317,1.0,0,0,0,2188433
1214970-145,180,54317,1.0,0,0,0,2188433
1214970-147,180,54317,1.0,0,0,0,2188433
1214970-148,180,54317,1.0,0,0,0,2188433
2186787-44,180,54317,1.0,0,0,0,2188436
2186787-46,180,54317,1.0,0,0,0,2188436
26564-68,180,54317,1.0,0,0,0,499954
26564-69,180,54317,1.0,0,0,0,499954
26564-71,180,54317,1.0,0,0,0,499954
26564-73,180,54317,1.0,0,0,0,499954
2186969-2,6174,54252,1.0,0,0,0,0
2187198-2,6174,54252,1.0,0,0,0,0
2182942-2,2017,54239,1.0,0,0,0,0
2186165-2,2017,54239,1.0,0,0,0,0
2186300-2,2017,54239,1.0,0,0,0,0
2185260-2,2017,54239,1.0,0,0,0,0
2186759-2,2017,54239,1.0,0,0,0,0
2187752-2,538185,54270,1.0,0,0,0,0
2188103-2,2016,54245,1.0,0,0,0,0
2163396-5,2016,0,1.0,0,0,0,2188103
2188298-2,2016,54245,1.0,0,0,0,0
2187874-2,537870,54156,1.0,0,0,0,0
2188137-2,537870,54156,1.0,0,0,0,0
2160648-21,537871,54155,1.0,0,0,0,2188017
1805884-49,5503,54247,1.0,0,0,0,0
2176974-7,5503,54247,1.0,0,0,0,0
2179814-6,5503,54247,1.0,0,0,0,0
2182177-5,5503,54247,1.0,0,0,0,0
1531491-69,5503,54247,1.0,0,0,0,0
2184777-5,537480,54292,1.0,0,0,0,0
2186310-5,537480,54292,1.0,0,0,0,0
2187245-3,537480,54292,1.0,0,0,0,0
2188105-2,5438,54266,1.0,0,0,0,0
589223-14,5438,54266,1.0,0,0,0,2187633
2179944-5,5438,54266,1.0,0,0,0,2188086
2184603-8,5438,54266,1.0,0,0,0,2185356
2058514-11,5438,54266,1.0,0,0,0,2188084
2165156-9,5438,54266,1.0,0,0,0,2186601
2188001-2,537784,54250,1.0,0,0,0,0
2188186-2,537440,54283,1.0,0,0,0,0
2183306-97,180,54344,1.0,0,0,0,0
2183306-99,180,54344,1.0,0,0,0,0
2186586-19,180,0,1.0,0,0,0,2188205
2155659-44,180,54359,1.0,0,0,0,0
2123390-68,180,54359,1.0,0,0,0,2152452
2123390-70,180,54359,1.0,0,0,0,2152452
2123390-72,180,54359,1.0,0,0,0,2152452
2123390-74,180,54359,1.0,0,0,0,2152452
2188205-6,180,54359,1.0,0,0,0,0
2186586-24,180,54359,1.0,0,0,0,2188551
2186586-26,180,54359,1.0,0,0,0,2188551
1570392-40,180,54359,1.0,0,0,0,0
1570392-42,180,54359,1.0,0,0,0,0
2091788-47,180,54359,1.0,0,0,0,0
2151829-60,180,54359,1.0,0,0,0,0
2155659-42,180,54359,1.0,0,0,0,0
2157975-53,180,54359,1.0,0,0,0,0
2165542-29,180,54359,1.0,0,0,0,0
2166889-46,180,54359,1.0,0,0,0,0
2175736-29,180,54359,1.0,0,0,0,0
2175740-30,180,54359,1.0,0,0,0,0
2091788-49,180,54359,1.0,0,0,0,0
2151829-62,180,54359,1.0,0,0,0,0
2157975-55,180,54359,1.0,0,0,0,0
2165542-31,180,54359,1.0,0,0,0,0
2166889-48,180,54359,1.0,0,0,0,0
2175736-31,180,54359,1.0,0,0,0,0
2175740-32,180,54359,1.0,0,0,0,0
2188690-14,180,0,1.0,0,0,0,2188744
2183836-40,180,54389,1.0,0,0,0,0
2183836-42,180,54389,1.0,0,0,0,0
2183836-44,180,54389,0.0,0,0,0,0
2183836-46,180,54389,1.0,0,0,0,0
2183836-49,180,54389,0.0,0,0,0,0
2183836-59,180,54389,1.0,0,0,0,0
2188744-5,180,54389,1.0,0,0,0,0
2079571-59,2003,54390,1.0,0,0,0,2188089
2142126-48,2003,54390,1.0,0,0,0,2188794
2115441-35,536996,54307,1.0,0,0,0,2188651
2115443-35,536996,54307,1.0,0,0,0,2188647
2115445-35,536996,54307,1.0,0,0,0,2188652
2115446-35,536996,54307,1.0,0,0,0,2188653
2163403-21,536996,54307,1.0,0,0,0,2186928
2170836-21,536996,54307,1.0,0,0,0,2186929
2172424-23,536996,54307,1.0,0,0,0,2188629
2176630-21,536996,54307,1.0,0,0,0,2186932
2178334-21,536996,54307,1.0,0,0,0,2188528
2178336-21,536996,54307,1.0,0,0,0,2188531
2180641-23,536996,54307,1.0,0,0,0,2187036
2180766-22,536996,54307,1.0,0,0,0,2185854
2178337-21,536996,54307,1.0,0,0,0,2187636
2178339-21,536996,54307,1.0,0,0,0,2187634
2165897-39,2003,54390,1.0,0,0,0,2186722
2178341-21,536996,54307,1.0,0,0,0,2187662
1297530-31,2003,54390,1.0,0,0,0,2083701
2093855-47,2003,54390,1.0,0,0,0,2188072
2166595-22,2003,54390,1.0,0,0,0,2187336
2090676-35,2003,54390,1.0,0,0,0,2179263
526823-104,2003,54390,1.0,0,0,0,2188036
501624-130,2003,54390,1.0,0,0,0,2178993
2121865-37,2003,54390,1.0,0,0,0,2186948
585450-24,2003,54390,1.0,0,0,0,2188600
589048-24,2003,54390,1.0,0,0,0,2188309
589061-28,2003,54390,1.0,0,0,0,2188598
2110354-23,2003,54390,1.0,0,0,0,2188599
2128855-22,2003,54390,1.0,0,0,0,2188601
2182834-20,2003,54390,1.0,0,0,0,2188249
622360-122,180,54395,1.0,0,0,0,2185965
2140446-101,538135,54325,1.0,0,0,0,2188074
2025965-61,2003,54390,1.0,0,2,0,2186610
2188515-8,180,54395,1.0,0,0,0,0
534065-75,180,0,1.0,0,0,0,2188516
534065-83,180,54395,1.0,0,0,0,2188869
2188752-2,180,54395,1.0,0,0,0,0
534065-85,180,54395,1.0,0,0,0,2188869
1701027-83,180,54395,1.0,0,0,0,2188877
1701027-85,180,54395,1.0,0,0,0,2188877
1701027-87,180,54395,1.0,0,0,0,2188877
622360-120,180,54395,1.0,357,0,2,2185965
1549120-64,2003,54390,1.0,0,0,0,2180252
2188620-2,2003,54390,1.0,0,0,0,0
2148033-36,2003,54390,1.0,0,0,0,2188245
2088940-43,2003,54390,1.0,0,0,0,2172612
2188075-3,2002,54369,1.0,0,0,0,0
2178430-18,2002,54369,1.0,0,0,0,2188557
2181894-18,2002,54369,1.0,0,0,0,2188617
2182160-18,2002,54369,1.0,0,0,0,2188564
2182161-18,2002,54369,1.0,0,0,0,2188608
2183904-20,2002,54369,1.0,0,0,0,2188556
2183908-19,2002,54369,1.0,0,0,0,2187494
2184597-22,2002,54369,1.0,0,0,0,2188605
2184848-18,2002,54369,1.0,0,0,0,2187350
2185164-18,2002,54369,1.0,0,0,0,2187865
2185165-18,2002,54369,1.0,0,0,0,2187684
2185166-18,2002,54369,1.0,0,0,0,2187641
2185170-18,2002,54369,1.0,0,0,0,2187967
2185171-18,2002,54369,1.0,0,0,0,2187755
2185172-18,2002,54369,1.0,0,0,0,2188443
2185173-18,2002,54369,1.0,0,0,0,2187700
2185174-18,2002,54369,1.0,0,0,0,2187868
2185175-18,2002,54369,1.0,0,0,0,2188619
2185177-18,2002,54369,1.0,0,0,0,2188138
2185179-18,2002,54369,1.0,0,0,0,2187968
2185180-18,2002,54369,1.0,0,0,0,2188142
2185181-18,2002,54369,1.0,0,0,0,2188546
2185182-18,2002,54369,1.0,0,0,0,2188618
2185183-18,2002,54369,1.0,0,0,0,2187758
2185184-18,2002,54369,1.0,0,0,0,2187870
2185193-18,2002,54369,1.0,0,0,0,2188458
2185195-18,2002,54369,1.0,0,0,0,2188256
2185196-18,2002,54369,1.0,0,0,0,2187883
2185198-18,2002,54369,1.0,0,0,0,2188409
2185202-18,2002,54369,1.0,0,0,0,2187871
2185203-18,2002,54369,1.0,0,0,0,2188508
2185207-18,2002,54369,1.0,0,0,0,2188262
2185208-18,2002,54369,1.0,0,0,0,2188432
2185209-18,2002,54369,1.0,0,0,0,2187969
2185211-18,2002,54369,1.0,0,0,0,2188604
2185214-18,2002,54369,1.0,0,0,0,2188547
2185837-19,2002,54369,1.0,0,0,0,2188257
2185838-19,2002,54369,1.0,0,0,0,2188258
2185839-19,2002,54369,1.0,0,0,0,2188073
2185168-18,2002,54369,1.0,0,0,0,2187691
2185176-18,2002,54369,1.0,0,0,0,2187753
2168297-73,2002,54369,1.0,0,0,0,2188849
2188797-2,537350,54372,1.0,0,0,0,0
2186521-2,536996,54307,1.0,0,0,0,0
2168503-28,537480,54339,1.0,0,0,0,2176404
2188866-2,538168,54327,1.0,0,0,0,0
259094-104,537410,54368,1.0,0,0,0,2189015
2188878-2,537784,54237,1.0,0,0,0,0
2188690-32,180,54407,1.0,290,69,5,2189065
2188690-34,180,54407,1.0,0,0,0,2189065
2173859-52,180,54407,0.0,0,0,0,2179566
2173859-55,180,54407,0.0,0,0,0,2179566
2173859-66,180,54407,1.0,0,0,0,2189088
2168302-54,2003,54400,1.0,0,0,0,2185303
2056526-60,2003,54400,1.0,0,0,0,2117185
2085148-37,2003,54400,1.0,0,0,0,2185094
2092067-37,2003,54400,1.0,0,0,0,2185091
2095631-39,2003,54400,1.0,0,0,0,2185090
2084950-75,2003,54400,1.0,0,0,0,2186103
2123206-50,2003,54400,1.0,0,0,0,2182618
2178212-34,2003,54400,1.0,0,0,0,2184964
2181148-36,2003,54400,1.0,0,0,0,2184966
2181156-36,2003,54400,1.0,0,0,0,2184967
2182121-37,2003,54400,1.0,0,0,0,2185095
2182122-38,2003,54400,1.0,0,0,0,2185089
2183247-34,2003,54400,1.0,0,0,0,2184959
2183248-34,2003,54400,1.0,0,0,0,2184963
2183564-35,2003,54400,1.0,0,0,0,2184960
2057395-23,2003,54400,1.0,0,0,0,2175283
2147151-29,2008,54326,1.0,0,0,0,2188754
582036-67,2003,54400,1.0,0,0,0,2188750
510841-73,2001,54320,1.0,0,0,0,2186333
2167770-49,2010,54332,1.0,0,0,0,2188188
2076933-60,2004,54322,1.0,0,0,0,2189143
2110989-79,2003,54400,1.0,0,0,0,2189073
1594637-39,2003,54400,1.0,0,0,0,2188726
2173858-46,2003,54400,1.0,0,0,0,2187839
2129920-24,2008,54326,1.0,0,0,0,2188408
541319-78,2010,54332,1.0,0,0,0,2187217
2119740-43,2010,54332,1.0,0,0,0,2181197
2149976-31,2004,54322,1.0,0,0,0,2176348
2146110-44,2010,54332,1.0,0,0,0,2188039
1243813-75,2010,54332,1.0,0,0,0,2186653
2084398-28,2010,54332,1.0,0,0,0,2186660
527546-68,2010,54332,1.0,0,0,0,2180797
2024978-30,2014,54399,1.0,0,0,0,2165066
2157893-28,2004,54322,1.0,0,0,0,2189150
495005-86,2010,54332,1.0,0,0,0,2176813
1307334-42,2010,54332,1.0,0,0,0,2182082
1513977-71,2002,54330,1.0,0,0,0,2180444
2077179-38,2002,54330,1.0,0,0,0,2186856
1280113-44,2014,54399,1.0,0,0,0,2188034
2179684-27,2001,54320,1.0,0,0,0,2188596
2182043-30,2010,54332,1.0,0,0,0,2187624
596837-47,2001,54320,1.0,0,0,0,2187179
2168710-38,2002,54330,1.0,0,0,0,2185157
2168996-32,2004,54322,1.0,0,1,0,2189206
2077748-44,2003,54400,1.0,0,0,0,2188573
2165686-30,2014,54399,1.0,0,0,0,2188535
2168300-49,2003,54400,1.0,0,0,0,2187454
2080224-28,2014,54399,1.0,0,0,0,2150829
1215346-36,2003,54400,1.0,0,0,0,2173945
2164655-36,2001,54320,1.0,0,0,0,2187263
2146096-20,2002,54330,1.0,0,0,0,2187954
2152991-35,2003,54400,1.0,0,0,0,2187630
464975-63,2003,54400,1.0,0,0,0,2180871
394313-114,2008,54326,1.0,0,0,0,2188023
2183537-23,2001,54320,1.0,0,0,0,2188769
2132782-59,2010,54332,1.0,0,0,0,2189049
2127373-26,2016,54336,1.0,0,0,0,2188762
324822-83,2003,54400,1.0,0,0,0,2180842
1307197-46,2003,54400,1.0,0,0,0,2085388
2053543-49,2016,54336,1.0,0,0,0,2186792
2054442-63,2004,54322,1.0,0,0,0,2186006
2173693-25,2001,54320,1.0,0,0,0,2183256
619475-44,2010,54332,1.0,0,0,0,2183223
2159880-23,2016,54336,1.0,0,0,0,2184773
2158484-42,2003,54400,1.0,0,0,0,2188324
2183071-21,2001,54320,1.0,0,0,0,2188510
2169752-21,2016,54336,1.0,0,0,0,2188168
2120016-32,2010,54332,1.0,0,1,0,2186274
2167255-20,2001,54320,1.0,0,0,0,2189437
432079-70,2014,54399,1.0,0,0,0,2189170
543371-38,2014,54399,1.0,0,0,0,2143928
1594348-22,2014,54399,1.0,0,0,0,2056188
2091966-46,2003,54400,1.0,0,0,0,2181926
606090-41,2014,54399,1.0,0,0,0,2177619
946563-66,2003,54400,1.0,0,0,0,2158394
2076729-43,537870,54353,1.0,0,0,0,2184538
818199-65,2001,54320,1.0,0,0,0,2160162
2087978-52,2014,54399,1.0,0,0,0,2189037
522447-45,2018,54345,1.0,0,0,0,2188829
2173929-20,2014,54399,1.0,0,0,0,2188610
949157-34,2014,54399,1.0,0,0,0,2188440
2176183-31,2014,54399,1.0,0,0,0,2188070
2152472-22,2014,54399,1.0,0,0,0,2188441
516828-132,537236,54262,1.0,0,0,0,2187953
2188260-20,180,0,1.0,0,0,0,2188738
542553-85,180,0,1.0,0,0,0,2189154
946293-22,180,0,1.0,0,0,0,2189154
2081256-18,2018,54345,1.0,0,0,0,2189063
2168013-18,2018,54345,1.0,0,0,0,2189071
2168385-19,2018,54345,1.0,0,0,0,2188731
2163025-18,2018,54345,1.0,0,0,0,2187889
2168743-23,2018,54345,1.0,0,0,0,2188681
2177896-18,2018,54345,1.0,0,0,0,2187784
2183457-21,2018,54345,1.0,0,0,0,2188088
2184286-18,2018,54345,1.0,0,0,0,2189173
2184281-18,2018,54345,1.0,0,0,0,2188415
2184289-18,2018,54345,1.0,0,0,0,2188416
2184290-18,2018,54345,1.0,0,0,0,2188006
2184291-19,2018,54345,1.0,0,0,0,2186339
2184852-18,2018,54345,1.0,0,0,0,2187761
2184293-18,2018,54345,1.0,0,0,0,2188637
2183318-18,2018,54345,1.0,0,0,0,2189142
2181200-5,2004,54322,1.0,0,0,0,0
2182972-4,2004,54322,1.0,0,0,0,0
2182987-4,2004,54322,1.0,0,0,0,0
2187361-3,2004,54322,1.0,0,0,0,0
2187922-3,2004,54322,1.0,0,0,0,0
2188764-2,2014,54399,1.0,0,0,0,0
2178346-25,2004,54322,1.0,0,0,0,2180679
2166464-52,180,54412,0.0,85,172,49,2188427
501638-119,2003,54400,1.0,0,0,0,2184343
955439-65,2003,54400,1.0,0,0,0,2173455
1302560-65,2003,54400,1.0,0,0,0,2175335
2056047-48,2003,54400,1.0,0,0,0,2120764
2109953-72,2003,54400,1.0,0,0,0,2152304
2125693-58,2003,54400,1.0,0,0,0,2177565
2142637-67,2003,54400,1.0,0,0,0,2181316
2143007-58,2003,54400,1.0,0,0,0,2179082
2144995-51,2003,54400,1.0,0,0,0,2184610
2183250-34,2003,54400,1.0,0,0,0,2184961
2183568-35,2003,54400,1.0,0,0,0,2185093
498960-119,2003,54400,1.0,0,0,0,2186005
944305-97,2003,54400,1.0,0,0,0,2184177
2185167-18,2002,54330,1.0,0,0,0,2188672
2185191-18,2002,54330,1.0,0,0,0,2188656
2185197-18,2002,54330,1.0,0,0,0,2188683
2158454-45,2002,54330,1.0,0,0,0,2185275
2188772-2,537870,54353,1.0,0,0,0,0
2132495-25,537870,54353,1.0,0,0,0,2182929
2078423-55,2003,54400,1.0,0,0,0,2189160
2114592-38,2001,54320,1.0,0,0,0,2187994
2188625-2,2009,54380,1.0,0,0,0,0
2189157-2,537794,50249,1.0,0,0,0,0
2189175-2,537995,54375,1.0,0,0,0,0
2189233-2,538158,54351,1.0,0,0,0,0
2188738-7,180,54432,1.0,0,0,0,0
2188260-27,180,54432,1.0,0,0,0,2189505
2188260-41,180,54432,1.0,0,0,0,2189505
2186529-11,180,54432,1.0,0,0,0,0
2189079-5,180,54432,1.0,0,0,0,0
946293-21,180,0,1.0,0,0,0,2189154
2163244-85,180,54436,1.0,0,0,0,2189771
1278738-166,180,54436,0.0,0,0,0,2168833
2167917-41,180,54436,1.0,0,0,0,2189751
2167917-43,180,54436,1.0,0,0,0,2189751
1278738-173,180,54436,1.0,0,0,0,2189755
1278738-175,180,54436,0.0,0,0,0,2189755
1278738-177,180,54436,1.0,0,0,0,2189755
2163244-83,180,54436,1.0,0,0,0,2189771
2163244-88,180,54436,1.0,0,0,0,2189771
2163244-90,180,54436,1.0,0,0,0,2189771
2163244-92,180,54436,1.0,0,0,0,2189771
946293-38,180,54436,0.0,0,0,0,2189769
946293-40,180,54436,1.0,0,0,0,2189769
946293-42,180,54436,1.0,0,0,0,2189769
737763-23,180,54436,1.0,0,0,0,0
2150580-42,180,54436,1.0,0,0,0,0
2150580-44,180,54436,1.0,0,0,0,0
2162206-55,180,54436,1.0,0,0,0,0
2162206-57,180,54436,1.0,0,0,0,0
2166460-42,180,54436,1.0,0,0,0,0
2166460-44,180,54436,1.0,0,0,0,0
2181924-50,180,54436,1.0,0,0,0,0
2181924-52,180,54436,1.0,0,0,0,0
2181924-54,180,54436,1.0,0,0,0,0
17077-176,180,54436,1.0,0,0,0,2181790
17077-178,180,54436,0.0,0,0,0,2181790
17077-180,180,54436,1.0,0,0,0,2181790
2165022-67,4,0,1.0,0,0,0,0
2172271-40,4,0,1.0,0,0,0,0
