id,idOrgao,idEvento,aprovacao,votosSim,votosNao,votosOutros,ultimaApresentacaoProposicao_idProposicao
2053473-2,537741,42180,1,0,0,0,0
2053475-2,537741,42180,1,0,0,0,0
2053127-2,537715,42129,1,0,0,0,0
2053130-2,537715,42129,1,0,0,0,0
2053488-2,537715,42129,1,0,0,0,0
2053525-2,537715,42129,1,0,0,0,0
1228604-24,5503,42086,1,0,0,0,2054466
1049114-26,5503,42086,1,0,0,0,2018348
1280619-44,5503,42086,1,0,0,0,2054513
2054584-2,5503,42086,1,0,0,0,0
2054585-2,5503,42086,1,0,0,0,0
2054586-2,5503,42086,1,0,0,0,0
1635803-8,6855,42136,1,0,0,0,0
1212471-54,6855,42136,1,0,0,0,1585071
2053298-2,6066,42160,1,0,0,0,0
2053365-2,6066,42160,1,0,0,0,0
2053366-2,6066,42160,1,0,0,0,0
2053367-2,6066,42160,1,0,0,0,0
2053370-2,6066,42160,1,0,0,0,0
2053375-2,6066,42160,1,0,0,0,0
2053205-2,536996,42125,1,0,0,0,0
1618374-21,536996,42125,1,0,0,0,2053091
1715687-106,180,42218,1,230,213,8,2052798
1715687-110,180,42218,1,0,0,0,2052798
1715687-118,180,42218,1,0,0,0,2052798
1715687-130,180,42218,1,0,0,0,2052798
1715687-135,180,42218,1,0,0,0,2052798
1715687-142,180,42218,1,199,89,62,2052798
1715687-145,180,42218,0,0,0,0,2052798
1715687-146,180,42218,0,0,0,0,2052798
1715687-149,180,42218,1,351,48,6,2052798
1715687-156,180,42230,1,0,0,0,2052798
2017324-35,180,42227,1,0,0,0,2053236
2017324-36,180,42227,1,0,0,0,2053236
2017324-39,180,42227,1,0,0,0,2053236
2017324-41,180,42227,1,0,0,0,2053236
2054638-2,537794,42217,1,0,0,0,0
2054640-2,537794,42217,1,0,0,0,0
2054641-2,537794,42217,1,0,0,0,0
2054715-2,537794,42217,1,0,0,0,0
2053521-3,2001,42207,1,26,0,1,0
1599103-2,537734,42168,0,0,0,0,0
1633166-3,537734,42168,1,0,0,0,0
2044302-3,537734,42168,1,0,0,0,0
1715888-3,537734,42168,1,0,0,0,0
1715890-3,537734,42168,1,0,0,0,0
1715892-3,537734,42168,1,0,0,0,0
1715894-3,537734,42168,1,0,0,0,0
1715899-3,537734,42168,1,0,0,0,0
1715900-3,537734,42168,1,0,0,0,0
1715901-3,537734,42168,1,0,0,0,0
1715902-3,537734,42168,1,0,0,0,0
1734403-2,537734,42168,1,0,0,0,0
1806288-3,537734,42168,1,0,0,0,0
2025425-3,537734,42168,1,0,0,0,0
2025433-3,537734,42168,1,0,0,0,0
2025435-3,537734,42168,1,0,0,0,0
2025437-3,537734,42168,1,0,0,0,0
2052775-2,537734,42168,1,0,0,0,0
1806288-4,537734,42168,1,0,0,0,0
2024523-3,537734,42168,1,13,3,0,0
2024579-3,537734,42168,1,0,0,0,0
2026136-3,537734,42168,1,0,0,0,0
2052440-3,537734,42168,1,0,0,0,0
2052442-3,537734,42168,1,0,0,0,0
2053360-2,537732,42193,1,0,0,0,0
2053572-2,537732,42193,1,0,0,0,0
490259-79,2010,42113,1,0,0,0,2017346
494508-90,2010,42113,1,0,0,0,1700738
465161-46,2010,42113,1,0,0,0,1672811
368529-77,2010,42113,1,0,0,0,1599041
484351-61,2010,42113,1,0,0,0,1806549
589194-50,2010,42113,1,0,0,0,1700845
340059-71,2010,42113,1,0,0,0,2024788
534198-53,2010,42113,1,0,0,0,1713503
1230119-24,2010,42113,1,0,0,0,2024779
529022-58,2010,42113,1,0,0,0,1716138
543808-34,2010,42113,1,0,0,0,1215530
512464-48,2010,42113,1,0,0,0,2026145
1514645-34,2003,42202,1,0,0,0,2052694
2024383-2,2010,42113,1,0,0,0,0
2053068-2,2010,42113,1,0,0,0,0
2053265-2,2010,42113,1,0,0,0,0
2054321-2,2010,42113,1,0,0,0,0
2054609-2,2010,42113,1,0,0,0,0
2026048-3,2010,42113,1,0,0,0,0
2026050-3,2010,42113,1,0,0,0,0
2053455-3,2010,42113,1,0,0,0,0
2054954-2,537796,42221,1,0,0,0,0
2054968-2,537796,42221,1,0,0,0,0
534807-87,2003,42202,1,0,0,0,2055578
577089-68,2003,42245,1,0,0,0,1999460
595538-65,2003,42245,1,0,0,0,2018514
600279-62,2003,42245,1,0,0,0,1266557
622023-77,2003,42245,1,0,0,0,1925255
1598696-41,2003,42245,1,0,0,0,1806562
1700457-25,2003,42245,1,0,0,0,2025090
1700458-23,2003,42245,1,0,0,0,2053303
500775-83,2010,42264,1,0,1,0,1537473
1594437-112,180,42307,1,371,6,2,2025699
1594437-113,180,42307,1,0,0,0,2025699
1594497-22,6855,42282,1,0,0,0,2052845
2054762-2,537792,42263,1,0,0,0,0
2054763-2,537792,42263,1,0,0,0,0
2054764-2,537792,42263,1,0,0,0,0
2054765-2,537792,42263,1,0,0,0,0
2054766-2,537792,42263,1,0,0,0,0
2054767-2,537792,42263,1,0,0,0,0
2054768-2,537792,42263,1,0,0,0,0
2054769-2,537792,42263,1,0,0,0,0
2054770-2,537792,42263,1,0,0,0,0
2054771-2,537792,42263,1,0,0,0,0
2054796-2,537792,42263,1,0,0,0,0
2055293-2,537792,42263,1,0,0,0,0
2055295-2,537792,42263,1,0,0,0,0
2055296-2,537792,42263,1,0,0,0,0
2055297-2,537792,42263,1,0,0,0,0
1594437-104,180,42307,0,0,0,0,2025699
1700456-23,2003,42245,1,0,0,0,2052653
585014-52,2003,42245,1,0,0,0,2053535
824178-52,2003,42245,1,0,0,0,2053072
2055204-5,2003,42245,1,0,0,0,2055400
348619-75,2003,42245,0,0,0,0,585715
348619-80,2003,42245,1,0,0,0,585715
505529-54,2003,42245,1,0,0,0,552379
1579604-35,2003,42245,1,0,0,0,2054384
1554236-34,2003,42245,1,0,0,0,2024833
2053474-2,537743,42161,1,0,0,0,0
2028603-2,537525,42214,1,0,0,0,0
2054355-2,537741,42164,1,0,0,0,0
2054941-2,537741,42164,1,0,0,0,0
522928-61,2010,42264,1,0,0,0,2018347
585643-55,2010,42264,1,0,0,0,2055179
254178-84,2010,42264,1,0,0,0,1715640
525397-94,2010,42264,0,0,3,0,1685094
355011-103,2010,42264,1,0,0,0,1700852
525397-98,2010,42264,1,0,1,0,1685094
500775-79,2010,42264,0,0,0,0,1537473
2055470-2,2002,42253,1,0,0,0,0
2055471-2,2002,42253,1,0,0,0,0
1526944-106,180,42334,1,415,1,2,0
1672504-24,2010,42201,1,0,0,0,2017375
1700457-28,2010,42201,1,0,0,0,2055157
1202996-33,2008,42244,1,0,0,0,2010527
1549376-24,2008,42244,1,0,0,0,2025459
1230187-28,2008,42244,1,0,0,0,2052641
1736093-21,2008,42244,1,0,0,0,2053647
2053468-2,2014,42205,1,0,0,0,0
2053613-2,2014,42205,1,0,0,0,0
2055376-2,2014,42205,1,0,0,0,0
2053062-4,2014,42205,1,0,0,0,0
387097-114,2003,42331,1,0,0,0,2025456
2053599-2,2001,42212,1,0,0,0,0
2054309-2,2001,42212,1,0,0,0,0
2054945-2,2001,42212,1,0,0,0,0
2055330-2,2001,42212,1,0,0,0,0
1307295-29,6174,42224,1,0,0,0,2053255
2053648-2,2016,42236,1,0,0,0,0
2041360-3,2004,42070,1,0,0,0,0
2017205-7,2004,0,1,0,0,0,2041360
2055526-3,2004,42070,1,0,0,0,0
2052478-3,2004,42070,1,0,0,0,0
946065-35,2004,42070,1,0,0,0,2053440
2055520-2,2017,42206,1,0,0,0,0
2055322-2,2018,42265,1,0,0,0,0
2024895-16,2018,42265,1,0,0,0,0
1230264-32,2003,42331,1,0,0,0,2054462
2024809-4,2015,42216,1,0,0,0,0
2028564-3,2015,42216,1,0,0,0,0
2028565-3,2015,42216,1,0,0,0,0
2028567-3,2015,42216,1,0,0,0,0
434662-88,2015,42216,1,0,0,0,2024709
340593-133,2003,42331,1,0,0,0,2024196
513096-30,2015,42216,1,0,0,0,1734627
964625-26,6174,42224,1,0,0,0,2025529
1672510-25,2010,42201,1,0,0,0,2053422
1279371-21,2001,42212,1,0,0,0,2053466
1724767-22,2001,42212,1,0,0,0,2054470
2054375-2,2016,42236,1,0,7,0,0
112395-114,2010,42201,1,0,0,0,2024778
2053523-4,2001,42212,1,0,11,3,0
1514529-32,2017,42206,1,0,0,0,2055644
622070-53,2015,42216,1,0,1,0,818157
1279974-69,537720,42317,1,0,0,0,2055824
566553-58,4,0,1,0,0,0,0
2053457-2,537756,42163,1,0,0,0,0
2054946-2,537756,42163,1,0,0,0,0
2054752-2,537756,42163,1,0,0,0,0
2054947-2,537756,42163,1,0,0,0,0
2054948-2,537756,42163,1,0,0,0,0
2055205-2,537756,42163,1,0,0,0,0
2055267-2,537756,42163,1,0,0,0,0
2055878-2,537784,42209,1,0,0,0,0
2055881-2,537784,42209,1,0,0,0,0
2055882-2,537784,42209,1,0,0,0,0
2055884-2,537784,42209,1,0,0,0,0
2055799-2,537784,42209,1,0,0,0,0
2055180-2,537784,42209,1,0,0,0,0
2055878-3,537784,42209,1,0,0,0,0
2054607-2,537784,42209,1,0,0,0,0
2052972-2,537784,42209,1,0,0,0,0
2055967-2,537784,42209,1,0,0,0,0
1700884-34,180,42382,0,0,0,0,2054828
2055772-2,537756,42163,1,0,0,0,0
2055759-2,537753,42326,1,0,0,0,0
996527-57,2003,42388,1,0,0,0,2024451
2017939-30,2003,42388,1,0,0,0,2056080
2055796-2,537796,42385,1,0,0,0,0
2056068-2,537796,42385,1,0,0,0,0
2056164-2,537796,42385,1,0,0,0,0
2056202-2,537796,42385,1,0,0,0,0
1526944-112,537773,42390,1,0,0,0,2054350
2055352-2,537732,42383,1,0,0,0,0
2055777-2,537732,42383,1,0,0,0,0
2055785-2,537732,42383,1,0,0,0,0
2055786-2,537732,42383,1,0,0,0,0
2056090-2,537732,42383,1,0,0,0,0
1700884-42,180,42448,1,0,0,0,2054828
1700884-45,180,42448,0,9,260,89,2054828
1700884-49,180,42448,0,14,274,99,2054828
1700884-52,180,42448,0,0,0,0,2054828
2055340-3,537792,42399,1,0,0,0,0
2055341-3,537792,42399,1,0,0,0,0
2055342-3,537792,42399,1,0,0,0,0
2055377-3,537792,42399,1,0,0,0,0
2055378-3,537792,42399,1,0,0,0,0
2055379-3,537792,42399,1,0,0,0,0
2055380-3,537792,42399,1,0,0,0,0
2055381-3,537792,42399,1,0,0,0,0
2055382-3,537792,42399,1,0,0,0,0
2055383-3,537792,42399,1,0,0,0,0
2055384-3,537792,42399,1,0,0,0,0
2055385-3,537792,42399,1,0,0,0,0
2055386-3,537792,42399,1,0,0,0,0
2055387-3,537792,42399,1,0,0,0,0
2055388-3,537792,42399,1,0,0,0,0
2055480-3,537792,42399,1,0,0,0,0
2055630-3,537792,42399,1,0,0,0,0
2055631-3,537792,42399,1,0,0,0,0
2055632-3,537792,42399,1,0,0,0,0
2055682-3,537792,42399,1,0,0,0,0
2055683-3,537792,42399,1,0,0,0,0
2055726-3,537792,42399,1,0,0,0,0
2055725-3,537792,42399,1,0,0,0,0
2055739-3,537792,42399,1,0,0,0,0
2055740-3,537792,42399,1,0,0,0,0
2055741-3,537792,42399,1,0,0,0,0
2055756-3,537792,42399,1,0,0,0,0
2055762-3,537792,42399,1,0,0,0,0
2055763-3,537792,42399,1,0,0,0,0
2055764-3,537792,42399,1,0,0,0,0
2055765-3,537792,42399,1,0,0,0,0
2055766-3,537792,42399,1,0,0,0,0
2055768-3,537792,42399,1,0,0,0,0
2055769-3,537792,42399,1,0,0,0,0
2055781-3,537792,42399,1,0,0,0,0
2055784-3,537792,42399,1,0,0,0,0
2055812-2,537792,42399,1,0,0,0,0
2055813-2,537792,42399,1,0,0,0,0
2055814-2,537792,42399,1,0,0,0,0
2055837-2,537792,42399,1,0,0,0,0
2056012-2,537792,42399,1,0,0,0,0
2056118-2,537792,42399,1,0,0,0,0
2056141-2,537792,42399,1,0,0,0,0
2056142-2,537792,42399,1,0,0,0,0
1215850-144,537792,0,1,0,0,0,2056373
1700884-56,180,42448,1,0,0,0,2054828
1700884-57,180,42448,1,0,0,0,2054828
1700884-63,180,42448,0,9,296,105,2054828
503896-82,2003,42388,1,0,0,0,1806451
539990-83,2003,42388,1,0,0,0,1734853
601656-86,2003,42388,1,0,0,0,1703861
262242-95,2003,42388,1,0,0,0,2024342
343973-109,2003,42388,1,0,0,0,2024194
1783575-63,2003,42388,1,0,0,0,2055600
474886-90,2003,42388,1,0,0,0,2055512
2056043-3,2003,42388,1,0,0,0,0
537107-56,2003,42388,1,0,0,0,1712698
441169-95,2003,42388,1,0,1,0,1734657
2025341-2,537765,42384,1,0,0,0,0
2025342-2,537765,42384,1,0,0,0,0
2025345-2,537765,42384,1,0,0,0,0
2025351-2,537765,42384,1,0,0,0,0
2025360-2,537765,42384,1,0,0,0,0
2025365-2,537765,42384,1,0,0,0,0
796708-40,2003,42388,0,0,0,0,2024133
2026073-2,537765,42384,1,0,0,0,0
2026074-2,537765,42384,1,0,0,0,0
2053504-2,537765,42384,1,0,0,0,0
1307314-34,2003,42388,1,0,0,0,2055439
1307315-33,2003,42388,1,0,0,0,2055440
565650-85,2003,42388,1,0,1,0,2055607
2056710-3,6855,42379,1,0,0,0,0
2056091-2,537753,42426,1,0,0,0,0
2055454-2,537741,42295,1,0,0,0,0
2055791-2,537741,42295,1,0,0,0,0
1700884-69,180,42466,0,20,248,89,2054828
1700884-72,180,42466,0,0,0,0,2054828
1700884-75,180,42466,0,0,0,0,2054828
1700884-78,180,42466,0,0,0,0,2054828
1700884-80,180,42466,1,0,0,0,2054828
1700884-92,180,42466,1,0,0,0,2054828
1700884-99,180,42466,0,0,0,0,2054828
1700884-110,180,42466,1,315,10,108,2054828
1700884-112,180,42466,1,0,0,0,2054828
1700884-114,180,42466,1,0,0,0,2054828
1700884-117,180,42466,1,0,0,0,2054828
1700884-119,180,42466,1,0,0,0,2054828
1700884-128,180,42466,0,0,0,0,2054828
1700884-129,180,42466,1,0,0,0,2054828
1700884-131,180,42466,1,0,0,0,2054828
2056042-2,2015,42371,1,0,0,0,0
2017938-32,2010,42332,1,0,0,0,2055084
947631-43,2018,42449,1,0,0,0,1266566
1302427-23,2008,42368,1,0,0,0,2055055
1230254-27,2008,42368,1,0,0,0,2055428
1805641-20,2008,42368,1,0,0,0,2055432
517033-65,2014,42392,1,0,0,0,2056513
2055286-4,2014,42392,1,0,0,0,0
570782-66,2008,42368,1,0,0,0,2056268
1549224-28,2008,42368,1,0,0,0,2025088
2055699-2,2008,42368,1,0,0,0,0
2055127-3,2014,42392,1,0,0,0,0
2055681-2,2014,42392,1,0,0,0,0
2055919-2,2014,42392,1,0,0,0,0
2056060-2,2014,42392,1,0,0,0,0
2056211-2,2014,42392,1,0,0,0,0
2056214-2,2014,42392,1,0,0,0,0
2056235-2,2014,42392,1,0,0,0,0
2053481-2,2002,42387,1,0,0,0,0
2053509-2,2002,42387,1,0,0,0,0
2053540-2,2002,42387,1,0,0,0,0
2055444-2,2002,42387,1,0,0,0,0
2055484-2,2002,42387,1,0,0,0,0
2055519-2,2002,42387,1,0,0,0,0
2055602-2,2002,42387,1,0,0,0,0
2055603-2,2002,42387,1,0,0,0,0
2056008-2,2006,42346,1,0,0,0,0
2056041-2,2015,42371,1,0,0,0,0
2053459-2,2015,42371,1,0,0,0,0
601667-35,2002,42387,1,0,0,0,1999567
367329-160,2006,42346,1,0,0,0,2055624
1734649-18,2002,42387,1,0,0,0,2056015
1734669-18,2002,42387,1,0,0,0,2055407
1734728-19,2002,42387,1,0,0,0,2056027
1734745-18,2002,42387,1,0,0,0,2056013
1734750-18,2002,42387,1,0,0,0,2056019
555900-51,2010,42332,1,0,0,0,2024811
2055565-2,6174,42352,1,0,0,0,0
2053301-4,2004,42375,1,0,0,0,0
2053527-3,2009,42376,1,0,0,0,0
2054956-3,2009,42376,1,0,0,0,0
2056067-3,6174,42352,1,0,0,0,0
108611-90,2003,42461,1,0,0,0,1279700
444225-64,2006,42346,1,0,0,0,2055743
1188113-20,2002,42387,1,0,0,2,2056053
2055601-3,2009,42376,1,0,0,0,0
1701527-22,2016,42233,1,0,0,0,2053630
945944-26,2010,42332,1,0,0,0,1805751
996971-43,2004,42375,1,0,0,0,2015655
2056154-2,6174,42352,1,0,0,0,0
2055594-2,2012,42211,1,0,0,0,0
509328-45,2003,42461,1,0,0,0,561627
2026125-4,2017,42364,1,0,0,0,0
1734508-22,2002,42387,1,0,0,0,2054451
576705-49,2016,42233,1,0,0,0,2053097
947696-36,2004,42375,1,0,0,0,2017420
945562-42,2004,42375,1,0,0,0,1635822
2026205-4,2017,42364,1,0,0,0,0
545569-57,2004,42375,1,0,0,0,1635835
581819-47,2016,42233,1,0,0,0,2026080
424197-79,2006,42346,1,0,0,0,2055593
1526931-29,2004,42375,1,0,0,0,2053314
599879-29,2016,42233,1,0,0,0,2055401
2026130-3,2012,42211,1,0,0,0,0
603896-28,2016,42233,1,0,0,0,2055270
1155778-43,2004,42375,1,0,0,0,2026067
2054398-3,2018,42449,1,0,0,0,0
2055945-2,2018,42449,1,0,0,0,0
2056058-2,2018,42449,1,0,0,0,0
2056367-2,2018,42449,1,0,0,0,0
602495-57,2001,42250,1,0,0,0,2055534
843312-51,2015,42371,1,0,0,0,2056466
1301353-19,2018,42449,1,0,0,0,2028554
1514165-22,2018,42449,1,0,0,0,2054397
945509-23,2004,42375,1,0,0,0,2025449
1198979-28,2006,42346,1,0,0,0,2056670
2055220-4,2004,42375,1,0,0,0,0
1230219-32,2006,42346,1,0,0,0,2054453
1713454-21,2016,42233,1,0,0,0,2056151
1215821-38,6174,42352,0,9,6,0,2024191
614512-42,2015,42371,1,0,0,0,749464
1805132-24,2006,42346,1,0,0,0,2055069
1197986-28,2016,42233,1,0,0,0,2056531
1247388-34,2016,42233,1,0,0,0,2056535
1734739-23,2012,42211,1,0,0,0,2028632
539846-50,2003,42461,1,0,0,0,2054523
562644-48,2003,42461,1,0,0,0,2054522
944342-37,2003,42461,1,0,5,0,2041325
42140-108,2003,42461,1,0,0,0,2054525
273353-160,2003,42461,1,0,3,0,2056498
1307292-37,6174,42352,1,0,0,0,2055457
1215821-42,6174,42352,1,0,0,0,2024191
1700546-23,6174,42352,1,0,0,0,2053119
585018-74,2010,42332,1,0,5,0,2056597
1049430-27,2010,42332,1,0,0,0,2056489
452346-78,2010,42332,1,13,12,0,1716156
2055446-2,5438,42463,1,0,0,0,0
2055838-2,5438,42463,1,0,0,0,0
2056386-2,5438,42463,1,0,0,0,0
1514668-5,5438,42463,1,0,0,0,2012922
2054358-2,537480,42198,1,0,0,0,0
2056137-3,537480,42198,1,0,0,0,0
556913-71,537480,42198,1,0,0,0,2024961
621782-52,537480,42198,1,0,0,0,2024957
2055329-2,537236,42360,1,0,0,0,0
2055337-2,537236,42360,1,0,0,0,0
2055638-2,537715,42335,1,0,0,0,0
543080-50,537236,42360,1,0,0,0,2055194
946577-30,537236,42360,1,0,0,0,2055728
946675-45,537236,42360,1,0,0,0,2056675
2055347-2,6066,42439,1,0,0,0,0
2055348-2,6066,42439,1,0,0,0,0
2055921-2,6066,42439,1,0,0,0,0
2055994-2,6066,42439,1,0,0,0,0
2053503-3,537622,42435,1,0,0,0,0
2055423-3,537622,42435,1,0,0,0,0
2054431-3,537622,42435,1,0,0,0,0
2055450-3,537622,42435,1,0,0,0,0
2055451-3,537622,42435,1,0,0,0,0
2055452-3,537622,42435,1,0,0,0,0
2055701-2,537622,42435,1,0,0,0,0
2055820-2,537622,42435,1,0,0,0,0
2056133-2,537622,42435,1,0,0,0,0
2056345-2,537622,42435,1,0,0,0,0
2054940-3,537622,42435,1,0,0,0,0
1734455-22,6066,42439,1,0,0,0,2041341
946494-49,537727,42425,1,0,0,0,2055751
2025393-4,537738,42377,1,0,0,0,0
2053128-4,537738,42377,1,0,0,0,0
2055371-3,537738,42377,1,0,0,0,0
2056354-2,537738,42377,1,0,0,0,0
2055189-3,537794,42408,1,0,0,0,0
2055556-3,537794,42408,1,0,0,0,0
2055557-3,537794,42408,1,0,0,0,0
2055559-3,537794,42408,1,0,0,0,0
2056184-2,537794,42408,1,0,0,0,0
2056129-2,537756,42446,1,0,0,0,0
1783575-71,180,42494,1,0,0,0,1783576
2056497-2,537733,42491,1,0,0,0,0
2017825-3,537733,42491,1,0,0,0,0
2024569-2,537733,42491,1,0,0,0,0
2056685-2,537733,42491,1,0,0,0,0
2056686-2,537733,42491,1,0,0,0,0
2055761-4,537792,42482,1,0,0,0,0
2055767-4,537792,42482,1,0,0,0,0
2056117-3,537792,42482,1,0,0,0,0
2056119-3,537792,42482,1,0,0,0,0
2056120-3,537792,42482,1,0,0,0,0
2056371-2,537792,42482,1,0,0,0,0
2056373-2,537792,42482,1,0,0,0,0
2056428-2,537792,42482,1,0,0,0,0
2056726-2,537792,42482,1,0,0,0,0
2056727-2,537792,42482,1,0,0,0,0
2056728-2,537792,42482,1,0,0,0,0
2056729-2,537792,42482,1,0,0,0,0
2056730-2,537792,42482,1,0,0,0,0
2056731-2,537792,42482,1,0,0,0,0
2056732-2,537792,42482,1,0,0,0,0
2056733-2,537792,42482,1,0,0,0,0
2056734-2,537792,42482,1,0,0,0,0
2056735-2,537792,42482,1,0,0,0,0
2056736-2,537792,42482,1,0,0,0,0
2056738-2,537792,42482,1,0,0,0,0
2056739-2,537792,42482,1,0,0,0,0
2056740-2,537792,42482,1,0,0,0,0
2056741-2,537792,42482,1,0,0,0,0
2056742-2,537792,42482,1,0,0,0,0
2056743-2,537792,42482,1,0,0,0,0
2056744-2,537792,42482,1,0,0,0,0
2056745-2,537792,42482,1,0,0,0,0
2056746-2,537792,42482,1,0,0,0,0
2056747-2,537792,42482,1,0,0,0,0
2056748-2,537792,42482,1,0,0,0,0
2056749-2,537792,42482,1,0,0,0,0
2056750-2,537792,42482,1,0,0,0,0
2056751-2,537792,42482,1,0,0,0,0
2056752-2,537792,42482,1,0,0,0,0
2056753-2,537792,42482,1,0,0,0,0
2056754-2,537792,42482,1,0,0,0,0
2056755-2,537792,42482,1,0,0,0,0
2056756-2,537792,42482,1,0,0,0,0
2052979-5,537731,42427,1,0,0,0,0
2054630-5,537731,42427,1,0,0,0,0
2054631-4,537731,42427,1,0,0,0,0
2054632-5,537731,42427,1,0,0,0,0
2054634-5,537731,42427,1,0,0,0,0
2054635-5,537731,42427,1,0,0,0,0
2054637-5,537731,42427,1,0,0,0,0
2055715-4,537731,42427,1,0,0,0,0
2055717-4,537731,42427,1,0,0,0,0
2055792-4,537731,42427,1,0,0,0,0
2056715-2,537731,42427,1,0,0,0,0
2056716-2,537731,42427,1,0,0,0,0
2055192-4,537731,42427,1,0,0,0,0
514008-89,2003,42483,1,0,0,0,597621
530012-41,2003,42483,1,0,0,0,548191
2056817-2,537796,42464,1,0,0,0,0
2056925-2,537745,42532,1,0,0,0,0
2056757-2,537802,42523,1,0,0,0,0
2056758-2,537802,42523,1,0,0,0,0
2057060-2,537802,42523,1,0,0,0,0
383423-96,2003,42514,1,0,0,0,586689
543013-109,2003,42514,1,0,0,0,1734947
1297573-51,2003,42514,1,0,0,0,2024468
18234-34,2003,42514,1,0,0,0,0
1672506-26,2003,42514,1,0,0,0,2055233
67032-184,2003,42514,1,0,0,0,616358
796708-49,2003,42514,1,0,0,0,2024133
383428-108,2003,42514,1,0,0,0,2055852
591717-89,2003,42514,1,0,0,0,840903
366365-126,2003,42514,1,0,0,0,1570810
574114-57,2003,42514,1,0,0,0,1514015
2056922-2,537745,42532,1,0,0,0,0
2056924-2,537745,42532,1,0,0,0,0
1279003-71,2003,42514,1,0,7,0,2055204
1228727-61,2003,42514,1,0,0,0,2056319
500312-91,537356,42549,1,0,0,0,1635680
1299575-23,2008,42509,1,0,0,0,2055707
1673153-22,2008,42509,1,0,0,0,2055708
585057-30,2008,42509,1,0,0,0,2055898
1029018-34,2008,42509,1,0,0,0,2056923
2056683-2,2008,42509,1,0,0,0,0
1280010-30,2008,42509,1,0,0,0,2055207
1526952-27,2008,42509,1,0,0,0,2055861
1692878-24,2008,42509,1,0,0,0,0
1302785-31,2014,42488,1,0,0,0,2053659
351190-65,2014,42488,1,0,0,0,1302458
955439-28,2014,42488,1,0,0,0,2054380
2057021-3,6174,42543,1,0,0,0,0
2056911-2,2006,42510,1,0,0,0,0
2055572-2,2011,42566,1,0,0,0,0
2055685-2,2011,42566,1,0,0,0,0
2056352-2,2011,42566,1,0,0,0,0
2003328-29,2016,42547,1,0,0,0,2055825
2057038-2,2001,42487,1,0,0,0,0
2057091-2,2001,42487,1,0,0,0,0
1548926-23,6174,42543,1,0,0,0,2028549
1243802-35,2006,42510,1,0,0,0,2056293
996943-31,2001,42487,1,0,0,0,1999427
515927-68,6174,42543,1,0,0,0,2055183
541077-116,2003,42600,1,0,0,0,2024158
946627-44,2001,42487,1,0,0,0,2025151
1724753-24,6174,42543,1,0,0,0,2055673
612866-30,2016,42547,1,0,0,0,2055402
613600-27,2016,42547,1,0,0,0,2055269
2056389-2,2002,42490,1,0,0,0,0
945558-40,2016,42547,1,0,0,0,2053497
336530-103,2010,42477,1,0,0,0,1734856
1734641-18,2002,42490,1,0,0,0,2056884
1734670-18,2002,42490,1,0,0,0,2056887
1734746-18,2002,42490,1,0,0,0,2056503
1734749-18,2002,42490,1,0,0,0,2056893
1734751-18,2002,42490,1,0,0,0,2056898
1515645-21,2002,42490,1,0,0,0,2057948
445184-109,2010,42477,1,0,0,0,2056045
432133-38,2010,42477,1,0,0,0,2053279
1548832-22,2006,42510,1,0,0,0,2057001
2056162-3,2017,42565,1,0,0,0,0
2056850-2,2017,42565,1,0,0,0,0
1050661-23,2017,42565,1,0,0,0,2056704
1806183-21,2017,42565,1,0,0,0,2056705
1700659-23,2017,42565,1,0,0,0,2026062
955550-36,2017,42565,1,0,0,0,2054792
491066-53,2010,42477,0,0,0,0,1716137
491066-57,2010,42477,1,0,2,0,1716137
526299-71,2010,42477,1,0,0,0,606937
621334-42,2010,42477,1,0,0,0,2055287
2056597-3,2010,42477,0,0,3,0,0
2053334-4,2017,42565,1,0,0,0,0
2057295-2,2002,42490,1,0,0,0,0
585018-77,2010,42477,1,0,0,0,2056597
2055074-4,2011,42566,1,0,0,0,0
2057215-2,537525,42598,1,0,0,0,0
2057067-2,537510,42294,1,0,0,0,0
2057176-2,6855,42544,1,0,0,0,0
2024730-3,6855,42544,1,0,0,0,0
2024732-3,6855,42544,1,0,0,0,0
2024733-3,6855,42544,1,0,0,0,0
2024734-3,6855,42544,1,0,0,0,0
2024729-3,6855,42544,1,0,0,0,0
2024738-2,6855,42544,1,0,0,0,0
2024739-3,6855,42544,1,0,0,0,0
2024740-3,6855,42544,1,0,0,0,0
2024743-3,6855,42544,1,0,0,0,0
2024744-3,6855,42544,1,0,0,0,0
2058143-2,6855,42544,1,0,0,0,0
2058141-3,6855,42544,1,0,0,0,0
2058146-2,6855,42544,1,0,0,0,0
2058149-2,6855,42544,1,0,0,0,0
2024735-3,6855,42544,1,0,0,0,0
2024731-3,6855,42544,1,0,0,0,0
2074816-9,6855,42544,1,0,0,0,0
2074820-5,6855,42544,1,0,0,0,0
2074738-5,6855,42544,1,0,0,0,0
2026094-6,180,42637,1,0,0,0,0
2054621-7,180,42637,1,0,0,0,0
2055198-5,180,42637,1,0,0,0,0
2056313-5,180,42637,1,0,0,0,0
356194-100,2003,42616,1,0,0,0,2056239
1806193-18,537784,0,1,0,0,0,2057842
1806193-19,537784,0,1,0,0,0,2057842
2057841-2,537784,42571,1,0,0,0,0
2057842-2,537784,42571,1,0,0,0,0
2057723-2,537756,42529,1,0,0,0,0
2057268-2,537733,42639,1,0,0,0,0
2057284-2,537802,42599,1,0,0,0,0
531831-34,2003,42616,1,0,0,0,2055148
2056409-2,537731,42630,1,0,0,0,0
