id,idOrgao,idEvento,aprovacao,votosSim,votosNao,votosOutros,ultimaApresentacaoProposicao_idProposicao
2080237-177,180,45020,0,26,237,55,2093927
2080237-180,180,45020,1,305,58,46,2093927
2080237-186,180,45036,0,14,286,55,2093927
2080237-189,180,45036,1,307,50,40,2093927
2080237-194,180,45036,1,0,0,0,2093927
2084353-66,2003,45018,1,0,0,0,2090175
1302254-51,2003,45018,1,0,0,0,2095198
618720-60,2003,45018,1,0,0,0,2110031
2094679-5,2003,45018,1,0,0,0,0
1805374-5,2003,0,1,0,0,0,2094679
2095131-2,2003,45018,1,0,0,0,0
2110280-3,2003,45018,1,0,0,0,0
2110285-2,537865,44982,1,0,0,0,0
2110390-2,537865,44982,1,0,0,0,0
2052807-19,5503,45021,1,0,0,0,2110058
2077648-25,5503,45021,1,0,0,0,2092185
944308-35,5503,45021,1,0,0,0,2092209
2110253-2,5503,45021,1,0,0,0,0
2091795-27,5503,45021,1,0,0,0,2093695
2109965-2,537919,45006,1,0,0,0,0
2110042-2,537919,45006,1,0,0,0,0
2110167-2,537919,45006,1,0,0,0,0
2110431-2,537919,45006,1,0,0,0,0
2025146-115,180,45085,1,450,10,10,2094975
2025146-117,180,45085,1,0,0,0,2094975
2110207-2,537917,45048,1,0,0,0,0
2110211-2,537917,45048,1,0,0,0,0
2110215-2,537917,45048,1,0,0,0,0
2110218-2,537917,45048,1,0,0,0,0
2110219-2,537917,45048,1,0,0,0,0
2110224-2,537917,45048,1,0,0,0,0
2110229-2,537917,45048,1,0,0,0,0
2110488-2,537917,45048,1,0,0,0,0
2110489-2,537917,45048,1,0,0,0,0
2110490-2,537917,45048,1,0,0,0,0
2110491-2,537917,45048,1,0,0,0,0
2110527-2,537917,45048,1,0,0,0,0
2110988-2,537917,45048,1,0,0,0,0
2110529-4,537865,45091,1,0,0,0,0
2110531-4,537865,45091,1,0,0,0,0
2110532-4,537865,45091,1,0,0,0,0
2110533-4,537865,45091,1,0,0,0,0
2110534-4,537865,45091,1,0,0,0,0
2110535-4,537865,45091,1,0,0,0,0
2110536-4,537865,45091,1,0,0,0,0
2110537-4,537865,45091,1,0,0,0,0
2110539-4,537865,45091,1,0,0,0,0
2110540-4,537865,45091,1,0,0,0,0
2110690-4,537865,45091,1,0,0,0,0
2110825-4,537865,45091,1,0,0,0,0
2025146-111,180,45085,1,0,0,0,2094975
2093963-2,2009,45027,1,0,0,0,0
2094577-2,2009,45027,1,0,0,0,0
524870-62,2003,45043,1,0,0,0,2110144
2087377-24,2003,45043,1,0,0,0,2092738
556187-38,2003,45043,1,0,0,0,1738781
558670-34,2003,45043,1,0,0,0,1806411
580231-40,2003,45043,1,0,0,0,2018035
580232-34,2003,45043,1,0,0,0,1738554
589108-36,2003,45043,1,0,0,0,1738555
589138-34,2003,45043,1,0,0,0,1738558
589168-41,2003,45043,1,0,0,0,2018036
591591-36,2003,45043,1,0,0,0,2017232
737900-37,2003,45043,1,0,0,0,1738551
843231-44,2003,45043,1,0,0,0,2018037
1306736-35,2003,45043,1,0,0,0,2018038
1700606-34,2003,45043,1,0,0,0,1806257
1712381-35,2003,45043,1,0,0,0,2017216
1712383-34,2003,45043,1,0,0,0,1805499
381401-100,2003,45043,1,0,0,0,1215886
507707-77,2003,45043,1,0,0,0,545050
622140-73,2003,45043,1,0,0,0,2075221
1713500-23,2003,45043,1,0,0,0,2110261
509247-99,2003,45043,1,0,0,0,2084982
2082483-24,2003,45043,1,0,0,0,2093573
2089230-10,6855,45025,1,0,0,0,2094736
2092965-10,6855,45025,1,0,0,0,2095893
2092967-10,6855,45025,1,0,0,0,2110669
2092962-9,6855,45025,1,0,0,0,2111236
2092963-10,6855,45025,1,0,0,0,2111136
2089229-11,6855,45025,1,0,0,0,2094719
2092280-13,6855,45025,1,0,0,0,2094600
498756-38,5503,45044,1,0,0,0,2110014
2090379-20,4,45133,1,0,0,0,0
2095487-17,4,45133,1,0,0,0,0
2095074-2,536996,45013,1,0,0,0,0
2111001-2,536996,45013,1,0,0,0,0
2111091-2,536996,45013,1,0,0,0,0
607594-38,536996,45013,1,0,0,0,2092730
2088408-22,536996,45013,1,0,0,0,2110562
570791-65,536996,45013,1,0,0,0,2090657
1734329-26,536996,45013,1,0,0,0,2110780
2087198-21,536996,45013,1,0,0,0,2109790
2082294-23,536996,45013,1,0,0,0,2090931
2087877-32,2003,45043,1,0,0,0,2090915
495871-28,2003,45043,1,0,0,0,2055328
505747-28,2003,45043,1,0,0,0,2056024
577499-25,2003,45043,1,0,0,0,2056021
601638-23,2003,45043,1,0,0,0,2055776
843230-27,2003,45043,1,0,0,0,2056023
1212657-20,2003,45043,1,0,0,0,2056022
1306734-22,2003,45043,1,0,0,0,2056017
1700612-20,2003,45043,1,0,0,0,2056018
1783484-20,2003,45043,1,0,0,0,2024465
2025998-20,2003,45043,1,0,0,0,2084042
2026000-20,2003,45043,1,0,0,0,2085922
2053486-20,2003,45043,1,0,0,0,2091037
2053489-20,2003,45043,1,0,0,0,2084203
2056901-20,2003,45043,1,0,0,0,2084041
2057915-20,2003,45043,1,0,0,0,2084040
2057917-20,2003,45043,1,0,0,0,2084201
2057918-20,2003,45043,1,0,0,0,2088310
2075857-20,2003,45043,1,0,0,0,2095808
2092085-19,2003,45043,1,0,0,0,2110816
2075762-26,2003,45043,1,0,0,0,2110039
2091791-28,2003,45043,1,0,0,0,2109999
817937-41,2003,45043,1,0,0,0,2088529
1295999-33,2003,45043,1,0,0,0,2091747
2110668-2,2014,45022,1,0,0,0,0
2110807-2,2014,45022,1,0,0,0,0
2111042-2,2014,45022,1,0,0,0,0
2111083-2,2014,45022,1,0,0,0,0
440693-96,2014,45022,1,0,0,0,2089952
2077167-25,2014,45022,1,0,0,0,2093668
1672174-24,5503,45044,1,0,0,0,2091374
2111030-2,5503,45044,1,0,0,0,0
2110797-2,2015,45019,1,0,0,0,0
2111025-2,2015,45019,1,0,0,0,0
539030-32,2014,45022,1,0,0,0,2111182
1049405-31,5503,45044,1,0,0,0,2028541
552265-39,2015,45019,1,0,0,0,1229960
569177-168,2015,45019,1,0,0,0,1247430
19450-146,2015,45019,1,0,0,0,2084744
534334-72,2014,45022,1,0,0,0,1599072
1699212-21,2015,45019,1,0,0,0,0
2081646-23,5503,45044,1,0,0,0,2095050
2088653-22,5503,45044,1,0,0,0,2110125
491186-67,2014,45022,1,0,0,0,2111322
615427-40,2015,45019,1,0,0,0,1278928
2110826-3,6855,45025,1,0,0,0,0
2090694-14,6855,45025,1,0,0,0,2094731
1806409-27,5503,45044,1,0,0,0,2111516
2094578-2,2009,45027,1,0,0,0,0
2094688-2,2009,45027,1,0,0,0,0
2111138-2,2009,45027,1,0,0,0,0
2111140-2,2009,45027,1,0,0,0,0
2109973-2,2009,45027,1,0,0,0,0
2089061-3,2009,45027,1,0,0,0,0
2094952-2,2009,45027,1,0,0,0,0
2055648-22,2009,45027,1,0,0,0,2093445
2094152-3,2006,45010,1,0,0,0,0
2095456-2,2006,45010,1,0,0,0,0
2095590-2,2006,45010,1,0,0,0,0
2088143-4,2001,44987,1,0,0,0,0
2088767-4,2001,44987,1,0,0,0,0
2089504-4,2001,44987,1,0,0,0,0
2090327-4,2001,44987,1,0,0,0,0
2090683-3,2001,44987,1,0,0,0,0
2091106-3,2001,44987,1,0,0,0,0
2091382-3,2001,44987,1,0,0,0,0
2091483-2,2001,44987,1,0,0,0,0
2091495-2,2001,44987,1,0,0,0,0
2091729-2,2001,44987,1,0,0,0,0
2092135-2,2001,44987,1,0,0,0,0
2092326-2,2001,44987,1,0,0,0,0
2094710-2,2001,44987,1,0,0,0,0
2094959-2,2001,44987,1,0,0,0,0
2110691-2,2001,44987,1,0,0,0,0
2110952-2,2001,44987,1,0,0,0,0
2111081-2,2001,44987,1,0,0,0,0
2111139-2,2001,44987,1,0,0,0,0
2077555-26,2017,45074,1,0,0,0,2095502
2075727-24,2001,44987,1,0,0,0,2090128
1806220-26,2017,45074,1,0,0,0,2088801
2110689-2,2012,45026,1,0,0,0,0
2057862-23,2001,44987,1,0,0,0,2089624
2109811-3,2006,45010,1,0,0,0,0
2057820-24,2001,44987,1,0,0,0,2087706
1724516-30,2002,45024,1,0,0,0,2084497
582428-89,2006,45010,1,0,0,0,2090285
2076320-20,2002,45024,1,0,0,0,2110593
2076333-18,2002,45024,1,0,0,0,2110577
2084547-18,2002,45024,1,0,0,0,2110657
2094851-2,537870,44941,1,0,0,0,0
1594823-38,2002,45024,1,0,0,0,2054381
1504927-26,2002,45024,1,0,0,0,2088281
2075750-21,2001,44987,1,0,0,0,2091582
620802-19,2009,45027,1,0,0,0,2093287
2078423-26,2001,44987,1,0,0,0,2111292
2091797-23,2001,44987,1,0,0,0,2110786
623386-67,2006,45010,1,0,0,0,2110706
1295994-41,2009,45027,1,0,0,0,2056259
2090434-23,2012,45026,1,0,0,0,2109993
1594301-34,2012,45026,1,0,0,0,2091577
499466-49,2012,45026,1,0,0,0,2089254
2056477-30,2006,45010,1,0,0,0,2092885
2077072-24,2001,44987,1,0,0,0,2093680
2087768-26,2006,45010,1,0,0,0,2109845
1234065-32,2001,44987,1,0,0,0,2095189
2056698-25,2001,44987,1,0,0,0,2087285
2082699-24,2001,44987,1,0,0,0,2095128
946151-34,2009,45027,1,0,0,0,2055349
454210-76,2009,45027,1,0,0,0,2089732
2078692-26,2009,45027,1,0,0,0,2094895
2025073-36,2002,45024,1,0,0,0,2111389
961587-60,2002,45024,1,0,0,0,2076579
2085554-28,2009,45027,1,0,0,0,2110588
2110444-2,2008,45034,1,0,0,0,0
2110686-2,2008,45034,1,0,0,0,0
2082147-23,2008,45034,1,0,0,0,2095463
2091721-27,2008,45034,1,0,0,0,2110448
2076616-28,2008,45034,0,0,0,0,2087713
946431-69,2008,45034,1,0,2,0,2089145
946178-34,2008,45034,0,0,1,0,2057953
2079570-27,2008,45034,1,0,0,0,2092063
946178-39,2008,45034,1,0,0,0,2057953
2085841-36,180,45114,1,0,0,0,2094044
2085841-37,180,45114,1,0,0,0,2094044
2085841-39,180,45114,1,0,0,0,2094044
2085841-43,180,45114,1,0,0,0,2094044
2085841-47,180,45114,1,0,0,0,2094044
2085841-49,180,45114,0,0,0,0,2094044
2085841-53,180,45114,0,0,0,0,2094044
2085841-55,180,45114,1,0,0,0,2094044
2086200-36,180,45114,1,0,0,0,2110890
2086200-40,180,45114,1,0,0,0,2110890
2086200-42,180,45114,1,0,0,0,2110890
2086200-46,180,45114,1,0,0,0,2110890
2094912-2,5438,45028,1,0,0,0,0
2111118-2,5438,45028,1,0,0,0,0
2110191-2,5438,45028,1,0,0,0,0
619859-7,5438,45028,1,0,0,0,2095522
1515700-7,5438,45028,1,0,0,0,2090985
2058070-5,5438,45028,1,0,0,0,2095556
2075584-5,5438,45028,1,0,0,0,2094906
2089073-5,5438,45028,1,0,0,0,2094905
2094854-5,5438,45028,1,0,0,0,2094917
2095639-5,5438,45028,1,0,0,0,2111040
2095544-5,5438,45028,1,0,0,0,2110015
2087410-45,180,45132,1,0,0,0,0
2087410-47,180,45132,1,0,0,0,0
2087410-49,180,45132,1,0,0,0,0
2087670-35,180,45132,1,0,0,0,2094733
2087670-36,180,45132,1,0,0,0,2094733
2087670-42,180,45132,1,0,0,0,2094733
2087670-43,180,45132,1,0,0,0,2094733
2087671-35,180,45132,1,0,0,0,2110933
2087671-36,180,45132,1,0,0,0,2110933
2087671-38,180,45132,1,0,0,0,2110933
2087671-41,180,45132,1,0,0,0,2110933
2088157-36,180,45132,1,0,0,0,2095644
2088157-38,180,45132,1,0,0,0,2095644
2088157-41,180,45132,0,0,0,0,2095644
2088157-44,180,45132,0,0,0,0,2095644
2088157-46,180,45132,0,0,0,0,2095644
2088157-49,180,45132,1,0,0,0,2095644
2089827-46,180,45132,1,0,0,0,2093057
2089827-48,180,45132,1,0,0,0,2093057
2089827-50,180,45132,1,0,0,0,2093057
2088157-60,180,45132,1,0,0,0,2095644
2088157-61,180,45132,0,0,0,0,2095644
2088157-63,180,45132,1,0,0,0,2095644
2088157-65,180,45132,0,0,0,0,2095644
1301102-28,4,0,1,0,0,0,0
2089102-35,180,45174,1,0,0,0,2111879
2089102-37,180,45174,1,0,0,0,2111879
2089102-39,180,45174,1,0,0,0,2111879
1672508-23,2003,45143,1,0,0,0,2111157
2017316-31,2003,45143,1,0,0,0,2111096
2092940-22,2003,45143,1,0,0,0,2111642
505152-40,2003,45143,1,0,0,0,0
558663-23,2003,45143,1,0,0,0,2111586
578372-23,2003,45143,1,0,0,0,2111554
589167-21,2003,45143,1,0,0,0,2111810
2075867-19,2003,45143,1,0,0,0,2111558
2092072-19,2003,45143,1,0,0,0,2111106
2092083-19,2003,45143,1,0,0,0,2111559
2092088-19,2003,45143,1,0,0,0,2111895
2092092-19,2003,45143,1,0,0,0,2111956
2092108-19,2003,45143,1,0,0,0,2111816
2091788-23,2003,45143,1,0,0,0,2111651
535459-47,2003,45143,1,0,0,0,2092414
2088568-26,2003,45143,1,0,0,0,2093444
581908-51,2003,45143,1,0,0,0,2089193
946664-35,2003,45143,1,0,0,0,2089706
20199-48,2003,45143,1,0,0,0,1215022
347921-121,2003,45143,1,0,0,0,2092417
465818-61,2003,45143,1,0,0,0,2110814
19345-186,2003,45143,1,0,0,0,2083404
545615-108,2003,45143,1,0,0,0,621766
617524-64,2003,45143,1,0,0,0,2075538
1229590-37,5503,45149,1,0,0,0,2110558
2077561-24,5503,45149,1,0,0,0,2111220
2081652-24,5503,45149,1,0,0,0,2110057
2112069-2,537865,45157,1,0,0,0,0
2111836-2,2006,45141,1,0,0,0,0
1618095-28,2006,45141,1,0,0,0,2112071
2055351-34,2006,45141,1,0,0,0,2111966
1306989-40,2006,45141,1,0,0,0,2094899
2075082-35,2006,45141,1,0,0,0,2092896
2112174-2,2018,45136,1,0,0,0,0
2024286-22,2018,45136,1,0,0,0,2111617
2026099-20,2018,45136,1,0,0,0,2093938
2056088-19,2018,45136,1,0,0,0,2109974
2081792-18,2018,45136,1,0,0,0,2111687
2081794-18,2018,45136,1,0,0,0,2112054
2110995-2,2018,45136,1,0,0,0,0
1700607-35,2003,45188,1,0,0,0,2016959
1712382-34,2003,45188,1,0,0,0,1734857
1306997-63,2003,45188,1,0,0,0,2095039
527404-105,2003,45188,1,0,0,0,591984
2091726-22,2003,45188,1,0,0,0,2112080
2112423-2,537894,45131,1,0,0,0,0
2111060-2,537894,45131,1,0,0,0,0
344866-251,180,45248,0,8,358,1,2095173
569177-192,180,45248,1,0,0,0,2112853
2092693-2,6066,45123,1,0,0,0,0
2092910-2,6066,45123,1,0,0,0,0
2093275-2,6066,45123,1,0,0,0,0
2094567-2,6066,45123,1,0,0,0,0
2094861-2,6066,45123,1,0,0,0,0
2111029-2,6066,45123,1,0,0,0,0
2111055-2,6066,45123,1,0,0,0,0
2112560-2,6066,45123,1,0,0,0,0
2112560-3,6066,45123,1,0,0,0,0
2112392-4,537865,45224,1,0,0,0,0
2112540-3,537865,45224,1,0,0,0,0
618720-75,2003,45188,1,0,0,0,2110031
1302254-66,2003,45188,1,0,0,0,2095198
581041-22,2003,45188,1,0,0,0,2112226
597470-29,2003,45188,1,0,0,0,2112402
599271-22,2003,45188,1,0,0,0,2112405
777551-22,2003,45188,1,0,0,0,2111997
1783490-23,2003,45188,1,0,0,0,2111998
2092090-19,2003,45188,1,0,0,0,2112404
2092110-19,2003,45188,1,0,0,0,2111996
2092111-19,2003,45188,1,0,0,0,2112376
2092114-19,2003,45188,1,0,0,0,2112403
2092115-19,2003,45188,1,0,0,0,2111999
2091721-36,2003,45188,1,0,0,0,2111778
2091793-28,2003,45188,1,0,0,0,2111902
361378-91,2003,45188,1,0,0,0,1230158
1301783-24,2018,45165,1,0,0,0,2110163
2076413-18,2018,45165,1,0,0,0,2112604
2111973-2,537914,45242,1,0,0,0,0
2111989-2,537914,45242,1,0,0,0,0
2112207-2,537914,45242,1,0,0,0,0
2112210-2,537914,45242,1,0,0,0,0
2112267-2,537914,45242,1,0,0,0,0
2112268-2,537914,45242,1,0,0,0,0
2112270-2,537914,45242,1,0,0,0,0
2091231-3,537703,45177,1,0,0,0,0
2091280-3,537703,45177,1,0,0,0,0
2111988-2,537914,45242,1,0,0,0,0
2112211-2,537914,45242,1,0,0,0,0
2091370-3,537703,45177,1,0,0,0,0
2111971-2,537750,45056,1,0,0,0,0
2112213-2,537914,45242,1,0,0,0,0
2112215-2,537914,45242,1,0,0,0,0
2112342-2,537914,45242,1,0,0,0,0
2112349-2,537914,45242,1,0,0,0,0
2112350-2,537914,45242,1,0,0,0,0
2112356-2,537914,45242,1,0,0,0,0
2095205-2,537399,44973,1,0,0,0,0
2111662-2,537399,44973,1,0,0,0,0
2111890-2,537399,44973,1,0,0,0,0
2095002-2,537870,45156,1,0,0,0,0
2112541-2,537870,45156,1,0,0,0,0
2112565-2,537870,45156,1,0,0,0,0
2112566-2,537870,45156,1,0,0,0,0
2085656-108,537914,0,1,0,0,0,2112833
2078295-157,180,45248,1,0,0,0,2091284
344866-244,180,45248,1,0,0,0,2095173
569177-176,180,45248,1,0,0,0,2112853
344866-249,180,45248,1,380,0,1,2095173
344866-253,180,45248,1,0,0,0,2095173
569177-187,180,45248,1,0,0,0,2112853
2083688-21,2004,45113,1,0,0,0,2095474
1738800-35,2008,45180,1,0,0,0,2093918
2112897-6,180,45264,1,0,0,0,0
1618358-43,180,0,1,0,0,0,2112897
2074886-36,6174,45173,1,0,0,0,2093246
2086483-27,2014,45178,1,0,0,0,2092501
2111155-3,2014,45178,1,0,0,0,2112171
2111184-2,2014,45178,1,0,0,0,0
2111347-2,2014,45178,1,0,0,0,0
2111905-2,2014,45178,1,0,0,0,0
2112171-2,2014,45178,1,0,0,0,0
2112484-2,2014,45178,1,0,0,0,0
2112692-2,2014,45178,1,0,0,0,0
2112698-2,2014,45178,1,0,0,0,0
2112735-2,2014,45178,1,0,0,0,0
2112789-2,2014,45178,1,0,0,0,0
617065-54,2014,45178,1,0,0,0,2112945
1618358-42,180,0,1,0,0,0,2112897
2078295-167,180,45264,0,7,262,66,2091284
2178408-36,2014,0,1,0,0,0,2111905
2178408-37,2014,0,1,0,0,0,2111905
2111954-2,2008,45180,1,0,0,0,0
2080679-24,2008,45180,1,0,0,0,2109994
2075609-22,2008,45180,1,0,0,0,2112163
2078024-35,2008,45180,1,0,0,0,2110451
2111621-3,2009,45127,1,0,0,0,0
2112580-2,2009,45127,1,0,0,0,0
2024817-22,2009,45127,1,0,0,0,2090904
2080375-23,2009,45127,1,0,0,0,2094913
570784-45,2009,45127,1,0,0,0,2110284
2112881-2,2006,45212,1,0,0,0,0
2085536-24,2006,45212,1,0,0,0,2093636
2111343-2,2001,45122,1,0,0,0,0
2111993-2,2001,45122,1,0,0,0,0
2112373-2,2001,45122,1,0,0,0,0
2112859-2,2001,45122,1,0,0,0,0
2085527-26,2006,45212,1,0,0,0,2112991
2074970-32,2006,45212,1,0,0,0,2112987
1579192-31,2001,45122,1,0,0,0,2086577
2111612-2,2015,45129,1,0,0,0,0
2111613-2,2015,45129,1,0,0,0,0
2111614-2,2015,45129,1,0,0,0,0
2112539-2,2015,45129,1,0,0,0,0
2112554-2,2015,45129,1,0,0,0,0
2095809-2,2010,45009,1,0,0,0,0
2082097-24,2001,45122,1,0,0,0,2087886
2056401-25,2015,45129,1,0,0,0,2085380
539844-59,2003,45254,1,0,0,0,2089991
2025457-44,2001,45122,1,0,0,0,2110347
1618343-54,2002,45185,1,0,0,0,2086306
411443-73,2015,45129,1,0,0,0,589769
2058199-35,2001,45122,1,0,0,0,2095164
592339-61,2012,45116,1,0,0,0,2111650
569868-94,2004,45113,1,0,0,0,2109982
2079780-26,2015,45129,1,0,0,0,2090603
2087475-24,2015,45129,1,0,0,0,2091744
2093643-2,2011,45118,1,0,0,0,0
568882-29,2015,45129,1,0,0,0,607009
2095528-2,2011,45118,1,0,2,0,0
946092-37,2004,45113,1,0,0,0,2090292
1672074-24,2017,45218,1,0,0,0,2111608
2079818-21,2017,45218,1,0,0,0,2111557
2075597-27,2002,45185,1,0,0,0,2087418
585277-62,2015,45129,1,0,0,0,2088228
2110006-2,2011,45118,1,0,0,0,0
2093657-2,2011,45118,1,0,0,0,0
606096-37,2015,45129,1,0,0,0,2085381
996781-38,2004,45113,1,0,0,0,2091131
612909-30,2015,45129,1,0,0,0,2083135
2024070-36,2002,45185,1,0,0,0,2112042
1514585-40,2004,45113,1,0,1,0,2083022
2111340-2,2002,45185,1,0,0,0,0
2112110-2,2002,45185,1,0,0,0,0
2111240-4,2004,45113,1,0,0,0,0
2111161-2,2011,45118,1,0,0,0,0
2111163-2,2011,45118,1,0,0,0,0
2111176-2,2011,45118,1,0,0,0,0
2111230-2,2011,45118,1,0,0,0,0
2112531-2,2011,45118,1,0,0,0,0
2112532-2,2011,45118,1,0,0,0,0
615376-49,2002,45185,1,0,0,0,2090658
2110016-2,2011,45118,1,0,0,0,0
2076339-21,2002,45185,1,0,0,0,2111960
2084531-18,2002,45185,1,0,0,0,2111101
2085001-18,2002,45185,1,0,0,0,2111920
2085105-22,2002,45185,1,0,0,0,2111099
2085234-18,2002,45185,1,0,0,0,2111093
2110032-3,6174,45173,1,0,0,0,0
2112860-2,2011,45118,1,0,0,0,0
2110140-3,6174,45173,1,0,0,0,0
2111020-2,6174,45173,1,0,0,0,0
2112045-2,6174,45173,1,0,0,0,0
2112574-2,6174,45173,1,0,0,0,0
112395-134,2003,45254,1,0,0,0,2083753
2091378-2,2016,45220,1,0,0,0,0
1701720-27,2002,45185,1,0,0,0,2087465
2092324-2,2016,45220,1,0,0,0,0
2095025-2,2016,45220,1,0,0,0,0
2095026-2,2016,45220,1,0,0,0,0
2095191-2,2016,45220,1,0,0,0,0
2112406-2,2016,45220,1,0,0,0,0
1301758-42,6174,45173,1,0,0,0,2111238
2111002-2,6174,45173,1,0,0,0,0
616259-71,2016,45220,1,0,0,0,2085773
563953-36,2016,45220,1,0,0,0,2112508
1618236-32,2016,45220,1,0,0,0,2110781
2074379-25,2016,45220,1,0,0,0,2093318
2081853-21,2016,45220,1,0,0,0,2093004
2091486-21,2016,45220,1,0,0,0,2112412
481864-76,2003,45254,1,0,0,0,1203173
2086076-23,2016,45220,1,0,0,0,2110747
1514272-25,2010,45009,1,0,0,0,2056946
1805589-25,2010,45009,1,0,0,0,2076384
417382-119,2010,45009,1,0,0,0,2085769
541085-100,2010,45009,1,0,0,0,2085285
1198979-46,2010,45009,1,0,0,0,2085865
593786-76,2010,45009,1,0,0,0,2076326
1198918-28,2010,45009,1,0,0,0,2090356
1555317-53,2010,45009,1,0,0,0,2089843
494596-83,2002,45185,1,0,0,0,2075000
494596-84,2002,45185,1,0,0,0,2075000
538196-110,6174,45173,1,0,0,0,2115759
946006-46,6174,45173,1,0,0,0,2084735
2024818-27,6174,45173,1,0,0,0,2093059
2112597-2,5438,45250,1,0,0,0,0
2112782-2,5438,45250,1,0,0,0,0
2112794-2,5438,45250,1,0,0,0,0
607520-9,5438,45250,1,0,0,0,2111661
2076230-5,5438,45250,1,0,0,0,2111074
2112386-5,5438,45250,1,0,0,0,2112673
2078295-173,180,45268,0,15,243,65,2091284
2078295-176,180,45268,0,0,0,0,2091284
2078295-180,180,45268,0,9,253,68,2091284
2078295-183,180,45268,0,0,0,0,2091284
2078295-186,180,45268,0,0,0,0,2091284
2078295-189,180,45268,0,0,0,0,2091284
2078295-193,180,45268,0,0,0,0,2091284
2078295-195,180,45268,0,0,0,0,2091284
2078295-198,180,45268,1,0,0,0,2091284
2088351-232,537919,45280,1,23,7,0,2113210
2113486-8,180,45323,1,255,9,60,0
1618358-49,180,45323,1,0,0,0,2112897
2088351-200,180,45332,1,288,10,73,2113486
2088351-203,180,45332,0,12,250,62,2113486
2088351-208,180,45332,1,0,0,0,2113486
2088351-210,180,45332,0,0,0,0,2113486
2088351-215,180,45345,0,14,308,75,2113486
2088351-220,180,45345,0,13,305,66,2113486
2088351-224,180,45345,1,306,12,63,2113486
2088351-226,180,45345,0,13,313,61,2113486
2088351-235,180,45345,1,366,111,3,2113486
2088351-253,180,45345,0,26,300,59,2113486
2088351-256,180,45345,0,90,327,1,2113486
2088351-260,180,45345,1,357,98,3,2113486
2088351-265,180,45349,0,87,325,1,2113486
2088351-268,180,45349,0,85,314,2,2113486
2088351-271,180,45349,0,103,303,1,2113486
2088351-274,180,45349,1,353,17,79,2113486
2088351-278,180,45349,0,84,281,2,2113486
605754-66,2003,45335,1,0,0,0,2056616
2093392-23,2003,45335,1,0,0,0,2112656
1049235-32,2009,45283,1,0,0,0,2110507
2089190-31,180,45350,1,0,0,0,2113224
2112513-2,537480,45310,1,0,0,0,0
2083377-25,2009,45283,1,0,0,0,2093942
2089190-30,180,45350,0,0,0,0,2113224
2089190-36,180,45350,1,0,0,0,2113224
2089190-39,180,45350,0,0,0,0,2113224
2089190-42,180,45350,0,0,0,0,2113224
2089190-46,180,45350,0,0,0,0,2113224
2089190-50,180,45350,0,0,0,0,2113224
2089190-52,180,45350,1,0,0,0,2113224
2089190-55,180,45350,1,0,0,0,2113224
2113521-2,2008,45284,1,0,0,0,0
2077564-28,2008,45284,1,0,0,0,2110677
2075029-25,2008,45284,1,0,0,0,2110675
2024821-34,2008,45284,1,0,0,0,2113151
2078770-71,2008,45284,1,0,0,0,2113480
2113218-2,537865,45305,1,0,0,0,0
2113402-2,537865,45305,1,0,0,0,0
2113622-2,537865,45305,1,0,0,0,0
2113651-2,537865,45305,1,0,0,0,0
2113652-2,537865,45305,1,0,0,0,0
2085699-23,2008,45284,1,0,0,0,2111039
2083790-29,2008,45284,1,0,0,0,2112800
2077252-34,2008,45284,1,0,0,0,2110186
2075830-31,2008,45284,1,0,0,0,2092899
2111710-2,537765,45256,1,0,0,0,0
2111700-3,537765,45256,1,0,0,0,0
2111698-2,537765,45256,1,0,0,0,0
1734739-76,2010,45297,1,0,0,0,2088597
1299736-42,2010,45297,1,0,0,0,2112077
1594116-27,2010,45297,1,0,0,0,2110936
2075762-30,2010,45297,1,0,0,0,2092960
2091721-40,2010,45297,1,0,0,0,2112313
2091791-35,2010,45297,1,0,0,0,2112557
1278998-63,2003,45335,1,0,0,0,2090010
2086620-19,2003,45335,1,0,0,0,2112663
2091000-23,2003,45335,1,0,0,0,2113035
2091789-30,2003,45335,1,0,0,0,2112675
2082520-26,2003,45335,1,0,0,0,2094703
2113676-2,2004,45330,1,0,0,0,0
2113678-2,2004,45330,1,0,0,0,0
2113680-2,2004,45330,0,0,0,0,0
2113683-2,2004,45330,0,0,0,0,0
615723-56,2003,45335,1,0,0,0,2095492
2113681-3,2004,45330,1,0,0,0,0
2113682-2,2004,45330,0,0,0,0,0
2113679-2,2004,45330,1,0,0,0,0
2113684-2,2004,45330,0,0,0,0,0
464144-64,2010,45297,1,0,0,0,2113479
1049318-53,2010,45297,1,0,0,0,2085864
590868-78,2010,45297,1,0,0,0,2053327
509289-73,2010,45297,1,0,0,0,1306676
2113721-2,5503,45261,1,0,0,0,0
2113723-2,5503,45261,1,0,0,0,0
2113730-2,5503,45261,1,0,0,0,0
2113739-2,5503,45261,1,0,0,0,0
946100-44,2010,45297,1,0,0,0,2055375
2111100-3,537480,45310,1,0,0,0,0
2111171-2,537480,45310,1,0,0,0,0
2112599-2,537480,45310,1,0,0,0,0
2077141-25,537480,45310,1,0,0,0,2094788
2078851-21,537480,45310,1,0,0,0,2112046
2087801-24,537480,45310,1,0,0,0,2112459
2111414-2,537480,45310,1,0,0,0,0
2111415-2,537480,45310,1,0,0,0,0
2112555-2,537480,45310,1,0,0,0,0
2111524-6,180,45400,1,0,0,0,0
2090936-36,180,45400,1,0,0,0,2113164
2090936-38,180,45400,1,0,0,0,2113164
