id,idOrgao,idEvento,aprovacao,votosSim,votosNao,votosOutros,ultimaApresentacaoProposicao_idProposicao
2205097-5,5503,55908,1.0,0,0,0,0
2206078-2,6174,55978,1.0,0,0,0,0
2206842-2,6174,55978,1.0,0,0,0,0
2203220-3,537480,55915,1.0,0,0,0,0
2204353-2,537480,55915,1.0,0,0,0,0
2204455-2,537480,55915,1.0,0,0,0,0
2204656-2,537480,55915,1.0,0,0,0,0
2204923-2,537480,55915,1.0,0,0,0,0
2205106-2,537480,55915,1.0,0,0,0,0
2205276-2,537480,55915,1.0,0,0,0,0
2205335-2,537480,55915,1.0,0,0,0,0
2205503-2,537480,55915,1.0,0,0,0,0
2206850-2,537480,55915,1.0,0,0,0,0
2207124-2,537480,55915,1.0,0,0,0,0
2207347-2,537480,55915,1.0,0,0,0,0
2207431-2,537480,55915,1.0,0,0,0,0
2207510-2,537480,55915,1.0,0,0,0,0
2207076-2,6174,55978,1.0,0,0,0,0
2207130-2,6174,55978,1.0,0,0,0,0
2207495-2,6174,55978,1.0,0,0,0,0
2204978-3,5438,55944,1.0,0,0,0,0
2205553-3,5438,55944,1.0,0,0,0,0
2205800-3,5438,55944,1.0,0,0,0,0
2205804-3,5438,55944,1.0,0,0,0,0
2205808-3,5438,55944,1.0,0,0,0,0
2206331-3,5438,55944,1.0,0,0,0,0
2206838-2,5438,55944,1.0,0,0,0,0
2206849-2,5438,55944,1.0,0,0,0,0
2207271-2,5438,55944,1.0,0,0,0,0
2207432-2,5438,55944,1.0,0,0,0,0
2207477-2,5438,55944,1.0,0,0,0,0
2195046-31,537480,55915,1.0,0,0,0,2203101
2202992-2,6066,55921,1.0,0,0,0,0
2204901-2,6066,55921,1.0,0,0,0,0
2204990-2,6066,55921,1.0,0,0,0,0
2205554-2,6066,55921,1.0,0,0,0,0
2205557-2,6066,55921,1.0,0,0,0,0
2205769-2,6066,55921,1.0,0,0,0,0
2207411-2,6066,55921,1.0,0,0,0,0
2165160-12,5438,55944,1.0,0,0,0,2204278
2174949-16,5438,55944,1.0,0,0,0,2201487
2180419-9,5438,55944,1.0,0,0,0,2205856
2207479-2,538474,56020,1.0,0,0,0,0
2195046-32,537480,55915,1.0,0,0,0,2203101
2198958-2,538435,56002,1.0,0,0,0,0
2190643-316,538435,0,1.0,0,0,0,2207685
2199561-3,538435,56002,1.0,0,0,0,0
2190643-317,538435,0,1.0,0,0,0,2207685
2203877-2,538435,56002,1.0,0,0,0,0
2190643-318,538435,0,1.0,0,0,0,2207685
2203880-2,538435,56002,1.0,0,0,0,0
2207309-2,538435,56002,1.0,0,0,0,0
2139096-78,2003,56027,1.0,0,0,0,2203140
2139993-36,2003,56027,1.0,0,0,0,2206552
516003-86,2003,56027,1.0,0,3,0,2202338
2189686-36,2003,56081,1.0,0,0,0,2198221
2090434-93,2003,56081,1.0,0,0,0,0
578364-27,2003,56081,1.0,0,0,0,2207583
613461-25,2003,56081,1.0,0,0,0,2207209
621698-30,2003,56081,1.0,0,0,0,2207586
1280242-21,2003,56081,1.0,0,0,0,2207973
2184469-23,2003,56081,1.0,0,0,0,2207482
2184473-22,2003,56081,1.0,0,0,0,2207595
2186550-22,2003,56081,1.0,0,0,0,2207584
2187828-20,2003,56081,1.0,0,0,0,2207582
2189650-21,2003,56081,1.0,0,0,0,2207585
2189665-21,2003,56081,1.0,0,0,0,2207947
2198635-20,2003,56081,1.0,0,0,0,2207980
2198670-20,2003,56081,1.0,0,0,0,2207794
2198676-20,2003,56081,1.0,0,0,0,2207508
2198684-20,2003,56081,1.0,0,0,0,2207213
1594154-68,2003,56081,1.0,0,0,0,2207062
549767-124,2003,56081,1.0,0,0,0,2205017
492470-82,2003,56081,1.0,0,0,0,2206509
2171627-60,2003,56081,1.0,0,0,0,2206340
2170836-38,2003,56081,1.0,0,0,0,2207211
2199017-5,5503,56059,1.0,0,0,0,0
2199147-6,5503,56059,1.0,0,0,0,0
2200725-5,5503,56059,1.0,0,0,0,0
2200727-5,5503,56059,1.0,0,0,0,0
2204103-3,5503,56059,1.0,0,0,0,0
2204282-3,5503,56059,1.0,0,0,0,0
2204285-3,5503,56059,1.0,0,0,0,0
2205003-3,5503,56059,1.0,0,0,0,0
2205083-3,5503,56059,1.0,0,0,0,0
2206106-3,5503,56059,1.0,0,0,0,0
2206806-3,5503,56059,1.0,0,0,0,0
2207065-3,5503,56059,1.0,0,0,0,0
2207481-3,5503,56059,1.0,0,0,0,0
2207485-3,5503,56059,1.0,0,0,0,0
2207930-2,5503,56059,1.0,0,0,0,0
2207952-2,5503,56059,1.0,0,0,0,0
2189657-36,2003,56081,1.0,0,0,0,2198869
2189661-36,2003,56081,1.0,0,0,0,2198868
2183566-26,2003,56081,1.0,0,0,0,2207484
2189678-21,2003,56081,1.0,0,0,0,2207581
437063-49,2003,56081,1.0,0,0,0,2207570
2203528-2,2003,56081,1.0,0,0,0,0
2207813-2,2003,56081,1.0,0,0,0,0
2207816-2,2003,56081,1.0,0,0,0,0
2207530-3,5503,56059,1.0,0,0,0,0
16526-506,180,56102,0.0,2,254,72,0
542781-134,2001,56029,1.0,0,1,0,2208011
2192510-25,536996,56034,1.0,0,0,0,2208003
2171628-33,2001,56029,1.0,0,0,0,2205781
2090233-39,2015,56040,1.0,0,0,0,2198554
1672640-49,536996,56034,1.0,0,0,0,2207352
2176088-41,536996,56034,1.0,0,0,0,2204593
614771-79,2003,56145,1.0,0,0,0,2206492
2196739-23,2015,56040,1.0,0,0,0,2207699
1266576-53,2003,56145,1.0,0,0,0,0
1504928-84,2003,56145,1.0,0,0,0,0
2181770-30,2014,56057,1.0,0,0,0,2205019
2165021-33,2014,56057,1.0,0,0,0,2207689
2187323-32,2014,56057,1.0,0,0,0,2203594
2190668-23,2014,56057,1.0,0,0,0,2206386
565425-41,2014,56057,1.0,0,0,0,2205570
607339-33,2014,56057,1.0,0,0,0,2204737
2081450-58,2003,56145,1.0,0,0,0,0
500823-132,2014,56057,1.0,0,0,0,2207436
2168197-48,2014,56057,1.0,0,0,0,2206686
591369-70,5503,56096,1.0,0,0,0,0
2191347-22,5503,56096,1.0,0,0,0,2202817
576934-60,5503,56096,1.0,0,0,0,2204532
2172779-39,5503,56096,1.0,0,1,0,2203872
2183191-40,5503,56096,1.0,0,1,0,2199481
2193213-27,5503,56096,1.0,0,0,0,2204679
2193586-23,5503,56096,1.0,0,0,0,2207931
2195028-23,5503,56096,1.0,0,0,0,2203862
2196847-23,5503,56096,1.0,0,0,0,2207156
2202987-15,6855,56048,1.0,0,0,0,2206412
2203076-11,6855,56048,1.0,0,0,0,2206335
2139552-77,2003,56145,1.0,0,0,0,2207474
2205206-5,2014,56057,0.0,0,0,0,0
2206450-2,2014,56057,1.0,0,0,0,0
2207607-2,2014,56057,1.0,0,0,0,0
2207733-2,2014,56057,1.0,0,0,0,0
2208111-2,2014,56057,1.0,0,0,0,0
2208170-2,2014,56057,1.0,0,0,0,0
2085970-82,2014,0,1.0,0,0,0,2208170
2208245-2,2014,56057,1.0,0,0,0,0
2208367-2,2014,56057,1.0,0,0,0,0
2192439-26,2014,56057,1.0,0,0,0,2203622
2125189-74,2014,56057,1.0,25,2,0,2207509
2207270-2,2007,56089,1.0,0,0,0,0
2207409-2,2007,56089,1.0,0,0,0,0
2207787-2,2007,56089,1.0,0,0,0,0
2208037-2,2007,56089,1.0,0,0,0,0
2208038-2,2007,56089,1.0,0,0,0,0
2208215-2,2007,56089,1.0,0,0,0,0
2208271-2,2007,56089,1.0,0,0,0,0
2208376-2,2007,56089,1.0,0,0,0,0
2207728-2,2001,56029,1.0,0,0,0,0
2204912-2,6174,56116,1.0,0,0,0,0
2208035-2,6174,56116,1.0,0,0,0,0
2207553-2,2012,56045,1.0,0,0,0,0
2208207-2,6174,56116,1.0,0,0,0,0
2207949-2,2012,56045,1.0,0,0,0,0
2207961-2,2012,56045,1.0,0,0,0,0
2198541-4,2012,0,1.0,0,0,0,2207961
2207269-4,2015,56040,1.0,0,0,0,0
2207300-2,2015,56040,1.0,0,0,0,0
2207521-4,536996,56034,1.0,0,0,0,0
2086451-47,2015,56040,1.0,0,0,0,2205337
2207555-2,536996,56034,1.0,0,0,0,0
2208206-2,6174,56116,1.0,0,0,0,0
2173881-36,2012,56045,1.0,0,0,0,2203860
2208032-2,2018,56092,1.0,0,0,0,0
2208034-2,2018,56092,1.0,0,0,0,0
2184732-20,2018,56092,1.0,0,0,0,2207556
2173155-53,2012,56045,1.0,0,0,0,2207394
2165194-80,538272,56119,1.0,0,0,0,2208442
2208205-2,5438,56064,1.0,0,0,0,0
2181464-12,5438,56064,1.0,0,0,0,2204589
2208005-2,537236,56077,1.0,0,0,0,0
2207413-2,538508,56109,1.0,0,0,0,0
2208185-2,538508,56109,1.0,0,0,0,0
2207591-4,5503,56096,1.0,0,0,0,0
2207591-5,5503,56096,1.0,0,0,0,0
591369-68,5503,56096,1.0,0,0,0,0
2191260-23,537870,56043,1.0,0,0,0,2200013
2192590-21,537870,56043,1.0,0,0,0,2207744
2192588-22,537870,56043,1.0,0,0,0,2207954
2199995-5,537870,56043,1.0,0,0,0,0
2193711-17,6855,56048,1.0,0,0,0,2206318
2198229-15,6855,56048,1.0,0,0,0,0
2204444-2,6855,56048,1.0,0,0,0,0
2205487-3,538350,56023,1.0,0,0,0,0
2206293-2,538350,56023,1.0,0,0,0,0
2208397-2,538350,56023,1.0,0,0,0,0
2198229-17,6855,56048,1.0,0,0,0,0
2193671-9,6855,56048,1.0,0,0,0,0
2193696-9,6855,56048,1.0,0,0,0,0
2193696-10,6855,56048,1.0,0,0,0,0
2208628-4,6855,56048,1.0,0,0,0,0
2203002-4,538421,56093,1.0,0,0,0,0
2203003-4,538421,56093,1.0,0,0,0,0
2208535-2,538504,56091,1.0,0,0,0,0
2189659-36,2003,56159,1.0,0,0,0,2199120
2189668-36,2003,56159,1.0,0,0,0,2199123
2187936-33,2003,56159,1.0,0,0,0,2208453
2121017-51,2003,56159,1.0,0,0,0,2206817
2165686-48,2003,56159,1.0,0,1,0,2208855
2150168-42,2003,56159,1.0,0,1,0,2208707
2172485-28,2003,56159,1.0,0,0,1,2207151
2187087-29,180,0,1.0,0,0,0,2209128
2208424-2,2012,56160,1.0,0,0,0,0
2208425-2,2012,56160,1.0,0,0,0,0
2208727-2,2012,56160,1.0,0,0,0,0
2209004-2,2012,56160,1.0,0,0,0,0
2194782-22,2012,56160,1.0,0,0,0,2205279
2207506-6,180,56241,1.0,0,0,0,0
2207241-19,180,0,1.0,0,0,0,0
2207241-20,180,0,1.0,0,0,0,0
2209128-5,180,56241,1.0,0,0,0,0
2187087-28,180,0,1.0,0,0,0,2209128
16526-516,180,56241,1.0,0,0,0,2208419
16526-518,180,56241,0.0,0,0,0,2208419
16526-520,180,56241,1.0,0,0,0,2208419
2201529-33,180,56241,0.0,29,244,2,2205050
2201529-40,180,56241,0.0,0,0,0,2209259
2205054-6,180,56241,1.0,0,0,0,0
2201529-56,180,56241,1.0,0,0,0,2209282
2201529-58,180,56241,1.0,0,0,0,2209282
2201532-39,180,56241,0.0,21,273,15,2209299
116865-75,2003,56159,1.0,0,0,0,497959
506471-62,2003,56159,1.0,0,0,0,0
2123758-65,2003,56159,1.0,0,0,0,2198725
2189649-36,2003,56159,1.0,0,0,0,2200084
2189660-36,2003,56159,1.0,0,0,0,2199119
603546-27,2003,56159,1.0,0,0,0,2208257
611419-21,2003,56159,1.0,0,0,0,2208253
2160006-22,2003,56159,1.0,0,0,0,2208251
2181153-23,2003,56159,1.0,0,0,0,2208513
2186549-22,2003,56159,1.0,0,0,0,2208255
526516-59,2003,56159,1.0,0,1,0,2208203
2207266-2,538468,56236,1.0,0,0,0,0
2208497-2,538468,56236,1.0,0,0,0,0
2208498-2,538468,56236,1.0,0,0,0,0
2208499-2,538468,56236,1.0,0,0,0,0
2078770-92,2003,56159,1.0,0,0,0,2207814
261824-96,2003,56159,1.0,0,0,0,2207284
2139889-43,2003,56159,1.0,0,0,0,2206507
2208791-2,538364,55902,1.0,0,0,0,0
2199350-27,2003,56159,1.0,0,0,0,2207283
315741-71,2003,56159,1.0,0,0,0,2207587
2205020-2,538470,55877,1.0,0,0,0,0
2206001-2,538470,55877,1.0,0,0,0,0
2208495-2,538619,56113,1.0,0,0,0,0
2209056-3,538619,56113,1.0,0,0,0,0
2209132-3,538619,56113,1.0,0,0,0,0
2208985-2,538539,56195,1.0,0,0,0,0
2209012-2,538539,56195,1.0,0,0,0,0
2209016-2,538539,56195,1.0,0,0,0,0
2201532-47,180,56263,1.0,0,0,0,2209299
2201532-49,180,56263,1.0,0,0,0,2209299
2190446-81,180,56263,1.0,0,0,0,2209335
2190446-84,180,56263,1.0,0,0,0,2209335
2190446-88,180,56263,1.0,0,0,0,2209335
2190446-91,180,56263,1.0,0,0,0,2209335
2192533-22,2008,56030,1.0,0,0,0,2207519
2194455-26,2004,56042,1.0,0,0,0,2204097
2092549-55,2010,56189,1.0,0,0,0,2204338
2177924-37,2016,56213,1.0,0,0,0,2197567
2199546-21,2016,56213,1.0,0,0,0,2208804
1724515-62,2014,56169,1.0,0,0,0,2207303
2194049-26,2016,56213,1.0,0,0,0,2205925
2173293-33,2016,56213,1.0,0,0,0,2208802
2193560-21,2017,55943,1.0,0,0,0,2207579
2191956-26,2016,56213,1.0,0,0,0,2199591
2171933-36,2014,56169,1.0,0,0,0,2205823
2196614-21,2017,55943,1.0,0,0,0,2207841
2179725-29,6174,56217,1.0,0,0,0,2208516
2197768-23,2014,56169,1.0,0,0,0,2207935
491877-85,6174,56217,1.0,0,0,0,2208517
2089374-47,6174,56217,1.0,0,0,0,2206077
2117806-54,6174,56217,1.0,0,0,0,2208447
2190163-29,6174,56217,1.0,0,0,0,2203844
2178314-26,2016,56213,1.0,0,0,0,2209041
2181603-33,2016,56213,1.0,0,0,0,2200261
2191404-25,2016,56213,1.0,0,0,0,2205140
2195487-27,2014,56169,1.0,0,0,0,2206228
2123640-32,2014,56169,1.0,0,0,0,2208174
519325-69,2014,56169,1.0,0,0,0,2207243
2171311-29,537236,56172,1.0,0,0,0,2208899
2111684-37,537236,56172,1.0,0,0,0,2204648
2193902-22,537236,56172,1.0,0,0,0,2207280
2139808-32,537480,56061,1.0,0,0,0,2208731
2171265-38,537871,56032,1.0,0,0,0,2207129
2118247-36,2007,56181,1.0,0,0,0,2208448
2171368-34,537480,56061,1.0,0,0,0,2205228
2173398-30,2016,56213,1.0,0,0,0,2208803
2185085-32,537480,56061,1.0,0,0,0,2202335
2171934-45,537870,56198,1.0,0,0,0,2207594
2080377-44,536996,56158,1.0,0,0,0,2207606
2175113-39,537870,56198,1.0,0,0,0,2206845
2192093-23,537480,56061,1.0,0,0,0,2206324
2198971-24,5503,56204,1.0,0,0,0,0
2193762-25,537870,56198,1.0,0,0,0,2208662
532249-120,5503,56204,1.0,0,0,0,2207363
2168756-78,537870,56198,1.0,0,0,0,2208928
2197029-25,537870,56198,1.0,0,0,0,2206962
2132889-50,2003,56269,1.0,0,0,0,2208862
2191309-52,2003,56269,1.0,0,0,0,2209423
2186621-121,180,56304,1.0,0,0,0,2209691
2209035-2,6174,56217,1.0,0,0,0,0
135198-83,2014,56169,1.0,0,0,0,2203498
2208465-2,2014,56169,1.0,0,0,0,0
2208632-2,2014,56169,1.0,0,0,0,0
2208759-2,2014,56169,1.0,0,0,0,0
2208760-2,2014,56169,1.0,0,0,0,0
2208941-2,2014,56169,1.0,0,0,0,0
2208987-2,2014,56169,1.0,0,0,0,0
2209146-2,2014,56169,1.0,0,0,0,0
2209229-2,2014,56169,1.0,0,0,0,0
2209255-2,2014,56169,1.0,0,0,0,0
2209262-2,2014,56169,1.0,0,0,0,0
2170970-35,2014,56169,1.0,0,0,0,2208290
2208450-2,2008,56030,1.0,0,0,0,0
2208506-3,2008,56030,1.0,0,0,0,0
2209145-2,2008,56030,1.0,0,0,0,0
2206582-2,2017,55943,1.0,0,0,0,0
2209071-2,2001,56155,1.0,0,0,0,0
2209073-2,2001,56155,1.0,0,0,0,0
2207152-2,2017,55943,1.0,0,0,0,0
2208734-5,2006,56163,1.0,0,0,0,0
2209129-2,2001,56155,1.0,0,0,0,0
2209158-2,2006,56163,1.0,0,0,0,0
2207698-5,2002,56166,1.0,0,0,0,0
2207297-2,2017,55943,1.0,0,0,0,0
2207738-5,2002,56166,1.0,0,0,0,0
2205865-3,2017,55943,1.0,0,0,0,0
2208209-4,2002,56166,1.0,0,0,0,0
2208409-3,2002,56166,1.0,0,0,0,0
2209074-4,2002,56166,1.0,0,0,0,0
2190315-19,2002,56166,1.0,0,0,0,2206555
2190301-18,2002,56166,1.0,0,0,0,2208436
2190316-18,2002,56166,1.0,0,0,0,2208446
2183971-18,2002,56166,1.0,0,0,0,2207292
2185215-20,2002,56166,1.0,0,0,0,2207298
2189773-18,2002,56166,1.0,0,0,0,2206709
2190217-19,2002,56166,1.0,0,0,0,2206074
2190224-18,2002,56166,1.0,0,0,0,2207319
2190228-18,2002,56166,1.0,0,0,0,2207294
2190231-19,2002,56166,1.0,0,0,0,2206556
2190235-18,2002,56166,1.0,0,0,0,2207306
2190239-19,2002,56166,1.0,0,0,0,2206080
2190245-18,2002,56166,1.0,0,0,0,2207605
2190262-18,2002,56166,1.0,0,0,0,2207350
2190298-18,2002,56166,1.0,0,0,0,2207321
2190300-19,2002,56166,1.0,0,0,0,2206717
2206669-4,2004,56042,1.0,0,0,0,0
2207661-3,2004,56042,1.0,0,0,0,0
2207986-3,2004,56042,1.0,0,0,0,0
2208992-2,2015,55751,1.0,0,0,0,0
2209014-2,2015,55751,1.0,0,0,0,0
2208373-3,2004,56042,1.0,0,0,0,0
2204056-47,2010,56189,1.0,0,0,0,2209361
2184590-25,2010,56189,1.0,0,0,0,2207299
2155481-36,2015,55751,1.0,0,0,0,2203582
2208275-2,2015,55751,1.0,0,0,0,0
2208276-2,2015,55751,1.0,0,0,0,0
2207356-3,2017,55943,1.0,0,0,0,0
2207402-2,2017,55943,1.0,0,0,0,0
2207404-2,2017,55943,1.0,0,0,0,0
2209045-3,2004,56042,1.0,0,0,0,0
2207406-2,2017,55943,1.0,0,0,0,0
2207463-2,2017,55943,1.0,0,0,0,0
2208792-3,2015,55751,1.0,0,0,0,0
2208241-2,2017,55943,1.0,0,0,0,0
2208793-3,2015,55751,1.0,0,0,0,0
2208489-2,2017,55943,1.0,0,0,0,0
2209046-2,2017,55943,1.0,0,0,0,0
2209095-2,2017,55943,1.0,0,0,0,0
2209117-2,2017,55943,1.0,0,0,0,0
2078706-60,2015,55751,1.0,0,0,0,2203885
1279356-110,2015,55751,1.0,0,4,0,2204146
2195153-38,2015,55751,1.0,0,3,0,2204859
2208435-2,2016,56213,1.0,0,0,0,0
2208763-2,2016,56213,1.0,0,0,0,0
2146974-36,2016,56213,1.0,0,0,0,2200656
2207333-2,2016,56213,1.0,0,0,0,0
2208753-2,2016,56213,1.0,0,0,0,0
2208818-2,2016,56213,1.0,0,0,0,0
2209162-2,2016,56213,1.0,0,0,0,0
2209214-2,2016,56213,1.0,0,0,0,0
2209280-2,2016,56213,1.0,0,0,0,0
2176877-29,2016,56213,1.0,0,0,0,2209042
617055-33,537236,56172,1.0,0,0,0,2208883
2208341-3,537871,56032,1.0,0,0,0,0
2209005-2,537871,56032,1.0,0,0,0,0
2209275-2,537871,56032,1.0,0,0,0,0
2209276-3,537871,56032,1.0,0,0,0,0
495079-96,537871,56032,1.0,0,0,0,2204562
2176184-30,537871,56032,1.0,0,0,0,2208061
2198971-22,5503,56204,1.0,0,0,0,0
2208795-2,2007,56181,1.0,0,0,0,0
2208969-2,2007,56181,1.0,0,0,0,0
2209135-2,2007,56181,1.0,0,0,0,0
2184947-43,5503,56204,1.0,0,0,0,0
2189588-36,2003,56269,1.0,0,0,0,2207818
2207776-2,537480,56061,1.0,0,0,0,0
2208110-2,537480,56061,1.0,0,0,0,0
2208838-2,537480,56061,1.0,0,0,0,0
2130733-42,2003,56269,1.0,0,0,0,2209366
2130049-61,537480,56061,1.0,0,0,0,2200406
2209136-2,6066,56259,1.0,0,0,0,0
2208384-2,5438,56237,1.0,0,0,0,0
2209031-3,2007,56181,1.0,0,0,0,0
2209090-2,5438,56237,1.0,0,0,0,0
2209092-2,5438,56237,1.0,0,0,0,0
2186851-10,5438,56237,1.0,0,0,0,2208971
2200413-7,5438,56237,1.0,0,0,0,2209052
2208984-4,2003,56269,1.0,0,0,0,0
560741-93,2003,56269,1.0,0,0,0,2203874
2024498-102,2003,56269,1.0,0,0,0,2207590
946143-85,2003,56269,1.0,0,0,0,2208226
2087927-45,2003,56269,1.0,0,0,0,2206108
2201538-51,180,56257,1.0,0,0,0,2209340
2201538-52,180,56257,1.0,0,0,0,2209340
2201538-54,180,56257,1.0,0,0,0,2209340
2186621-64,180,56257,0.0,21,274,19,2196227
2186621-67,180,56257,0.0,0,0,0,2196227
2192177-8,5438,56237,1.0,0,0,0,2206915
2186621-86,180,56257,0.0,0,0,0,2209691
2186621-93,180,56257,0.0,0,0,0,2209691
2186621-94,180,56257,1.0,0,0,0,2209691
2186621-118,180,56304,1.0,0,0,0,2209691
2082154-63,2003,56294,1.0,0,0,0,2208426
1701454-124,4,0,1.0,0,0,0,0
2207310-2,538435,56370,1.0,0,0,0,0
2209044-2,538435,56370,1.0,0,0,0,0
2210022-2,538435,56370,1.0,0,0,0,0
2210036-2,538435,56370,1.0,0,0,0,0
2210038-2,538435,56370,1.0,0,0,0,0
2210039-2,538435,56370,1.0,0,0,0,0
2210042-2,538360,56318,1.0,0,0,0,0
2199149-2,5503,56326,1.0,0,0,0,0
2199695-2,5503,56326,1.0,0,0,0,0
2201528-2,5503,56326,1.0,0,0,0,0
2201530-2,5503,56326,1.0,0,0,0,0
2201531-2,5503,56326,1.0,0,0,0,0
2201534-2,5503,56326,1.0,0,0,0,0
2204588-2,5503,56326,1.0,0,0,0,0
2206295-2,5503,56326,1.0,0,0,0,0
2207449-2,5503,56326,1.0,0,0,0,0
2209030-2,5503,56326,1.0,0,0,0,0
2209029-2,5503,56326,1.0,0,0,0,0
2209219-2,5503,56326,1.0,0,0,0,0
2209802-2,5503,56326,1.0,0,0,0,0
2209900-2,5503,56326,1.0,0,0,0,0
2192459-502,538547,56309,1.0,0,0,0,0
2192459-503,538547,56309,0.0,0,32,0,0
2136332-51,6174,56280,1.0,0,0,0,2209832
2129192-59,2001,56277,1.0,0,0,0,2206698
2193777-25,2009,56035,1.0,0,0,0,2205100
2190485-34,6174,56280,1.0,0,0,0,2208631
2166869-53,2001,56277,1.0,0,0,0,2203581
352159-117,2012,56260,1.0,0,0,0,2210420
2190989-25,2001,56277,1.0,0,0,0,2204198
2078111-43,6174,56280,1.0,0,0,0,2209690
2077557-54,2012,56260,1.0,0,0,0,2200232
521851-41,2003,56317,1.0,0,0,0,2203962
2176019-34,2003,56317,1.0,0,0,0,2202341
2189675-36,2003,56317,1.0,0,0,0,2204315
2189684-36,2003,56317,1.0,0,0,0,2203458
2198637-35,2003,56317,1.0,0,0,0,2204317
2198655-37,2003,56317,1.0,0,0,0,2204465
2198663-35,2003,56317,1.0,0,0,0,2204633
2077409-49,6174,56280,1.0,0,0,0,2208452
2166273-32,2003,56317,1.0,0,0,0,2209457
623796-68,2014,56289,1.0,0,0,0,2200101
501382-59,2014,56289,1.0,0,0,0,2204251
532995-73,2012,56260,1.0,0,0,0,2204481
556084-60,2014,56289,1.0,0,0,0,2206143
579873-82,2012,56260,1.0,0,0,0,2210450
589599-52,2014,56289,1.0,0,0,0,2204250
531321-76,2014,56289,1.0,0,0,0,2206822
2081486-29,2014,56289,1.0,0,0,0,2208327
499217-83,2010,56279,1.0,0,0,0,2210458
484029-94,2003,56317,1.0,0,0,0,0
2123795-47,2003,56317,1.0,0,0,0,2209678
2168448-47,2003,56317,1.0,0,0,0,2207158
2193830-24,536996,56286,1.0,0,0,0,2209916
2191103-25,536996,56286,1.0,0,0,0,2209407
2192511-21,536996,56286,1.0,0,2,0,2209147
2199362-22,536996,56286,1.0,0,0,0,2209261
2084416-95,4,0,1.0,0,0,0,0
2209889-4,2002,56274,1.0,0,0,0,0
2167884-38,2002,56274,1.0,0,0,0,2207523
567128-73,2002,56274,1.0,0,0,0,2208108
946427-104,2002,56274,1.0,0,0,0,2210781
610466-97,5503,56333,1.0,0,0,0,2204303
2193591-24,5503,56333,1.0,0,0,0,2209305
2210380-2,2004,56352,1.0,0,0,0,0
2210381-2,2004,56352,1.0,0,0,0,0
2209879-2,2010,56297,1.0,0,0,0,0
2210322-2,2010,56297,1.0,0,0,0,0
2210143-2,2010,56297,1.0,0,0,0,0
2210144-2,2010,56297,1.0,0,0,0,0
2210147-2,2010,56297,1.0,0,0,0,0
2210150-2,2010,56297,1.0,0,0,0,0
2210154-2,2010,56297,1.0,0,0,0,0
2210238-2,2010,56297,1.0,0,0,0,0
2210239-2,2010,56297,1.0,0,0,0,0
2210240-2,2010,56297,1.0,0,0,0,0
2210245-2,2010,56297,1.0,0,0,0,0
2210247-2,2010,56297,1.0,0,0,0,0
2210251-2,2010,56297,1.0,0,0,0,0
2210253-2,2010,56297,1.0,0,0,0,0
2210255-2,2010,56297,1.0,0,0,0,0
2210259-2,2010,56297,1.0,0,0,0,0
2210309-2,2010,56297,1.0,0,0,0,0
2210310-2,2010,56297,1.0,0,0,0,0
2210314-2,2010,56297,1.0,0,0,0,0
2210316-2,2010,56297,1.0,0,0,0,0
2210317-2,2010,56297,1.0,0,0,0,0
2210319-2,2010,56297,1.0,0,0,0,0
2210320-2,2010,56297,0.0,0,0,0,0
2210321-2,2010,56297,0.0,0,0,0,0
2210323-2,2010,56297,0.0,0,0,0,0
2210324-2,2010,56297,0.0,0,0,0,0
2209874-2,2010,56297,0.0,0,0,0,0
2209877-2,2010,56297,0.0,0,0,0,0
2209878-2,2010,56297,0.0,0,0,0,0
2209880-2,2010,56297,0.0,0,0,0,0
2209881-2,2010,56297,0.0,0,0,0,0
2209882-2,2010,56297,0.0,0,0,0,0
2209883-2,2010,56297,0.0,0,0,0,0
2209884-2,2010,56297,0.0,0,0,0,0
2208013-4,2014,56289,1.0,0,0,0,0
2209270-2,2014,56289,1.0,0,0,0,0
2209356-2,2014,56289,1.0,0,0,0,0
2210199-2,2014,56289,1.0,0,0,0,0
2209359-2,2014,56289,1.0,0,0,0,0
2209596-2,2014,56289,1.0,0,0,0,0
2210040-2,2014,56289,1.0,0,0,0,0
2210121-2,2014,56289,1.0,0,0,0,0
2210186-2,2014,56289,1.0,0,0,0,0
2210272-2,2014,56289,1.0,0,0,0,0
2210283-2,2014,56289,1.0,0,0,0,0
2208618-2,2018,56362,1.0,0,0,0,0
2208619-2,2018,56362,1.0,0,0,0,0
2208827-2,2018,56362,1.0,0,0,0,0
2209766-2,2018,56362,1.0,0,0,0,0
2209786-2,2018,56362,1.0,0,0,0,0
2210212-2,2018,56362,1.0,0,0,0,0
2210136-2,2018,56362,1.0,0,0,0,0
2210444-2,2018,56362,1.0,0,0,0,0
2184288-20,2018,56362,1.0,0,0,0,2209636
2210003-2,2018,56362,1.0,0,0,0,0
2210102-2,2018,56362,1.0,0,0,0,0
2167569-24,2018,56362,1.0,0,0,0,2208934
2210529-2,2012,56315,1.0,0,0,0,0
2210531-2,2012,56315,1.0,0,0,0,0
2209458-2,6174,56280,1.0,0,0,0,0
2210070-2,6174,56280,1.0,0,0,0,0
2209120-3,2004,56335,1.0,0,0,0,0
512431-100,2004,56335,1.0,0,0,0,2209435
2191897-34,2009,56035,1.0,0,0,0,2210258
2208839-3,2008,56278,1.0,0,0,0,0
2210266-2,2008,56278,1.0,0,0,0,0
2206391-8,2008,0,1.0,0,0,0,2210266
2210291-2,2008,56278,1.0,0,0,0,0
